TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612753.0, 95.0, 0.463, 46.0, 0.304, 16.0, 0.813, 9.0, 29.0, 28.0, 13.0, 4.0, 12.0, 19.0, 115.0, 0.0, 1610612751.0, 78.0, 0.538, 35.0, 0.457, 25.0, 0.88, 4.0, 37.0, 24.0, 9.0, 5.0, 19.0, 14.0, 122.0, 1.0, 2
1610612752.0, 92.0, 0.478, 28.0, 0.393, 12.0, 0.833, 12.0, 31.0, 22.0, 4.0, 3.0, 9.0, 16.0, 109.0, 0.0, 1610612751.0, 91.0, 0.484, 40.0, 0.4, 17.0, 0.706, 12.0, 34.0, 29.0, 3.0, 5.0, 6.0, 12.0, 116.0, 1.0, 2
1610612760.0, 90.0, 0.544, 39.0, 0.385, 17.0, 0.941, 3.0, 31.0, 24.0, 12.0, 4.0, 10.0, 22.0, 129.0, 0.0, 1610612751.0, 85.0, 0.506, 34.0, 0.294, 24.0, 0.833, 6.0, 37.0, 23.0, 3.0, 2.0, 17.0, 18.0, 116.0, 1.0, 1
1610612763.0, 98.0, 0.459, 32.0, 0.406, 14.0, 0.857, 12.0, 34.0, 29.0, 14.0, 6.0, 12.0, 18.0, 115.0, 0.0, 1610612751.0, 81.0, 0.469, 31.0, 0.452, 21.0, 0.952, 4.0, 38.0, 26.0, 6.0, 4.0, 20.0, 13.0, 110.0, 1.0, 1
1610612755.0, 87.0, 0.471, 26.0, 0.346, 20.0, 0.9, 4.0, 43.0, 23.0, 6.0, 6.0, 20.0, 25.0, 109.0, 0.0, 1610612751.0, 97.0, 0.454, 37.0, 0.405, 29.0, 0.655, 11.0, 37.0, 30.0, 11.0, 7.0, 12.0, 17.0, 122.0, 1.0, 2
1610612762.0, 86.0, 0.384, 34.0, 0.324, 27.0, 0.704, 9.0, 32.0, 17.0, 6.0, 3.0, 15.0, 18.0, 96.0, 0.0, 1610612751.0, 93.0, 0.559, 36.0, 0.389, 16.0, 0.75, 8.0, 43.0, 31.0, 11.0, 5.0, 12.0, 22.0, 130.0, 1.0, 2
1610612764.0, 104.0, 0.413, 33.0, 0.364, 34.0, 0.735, 13.0, 36.0, 27.0, 9.0, 3.0, 7.0, 22.0, 123.0, 0.0, 1610612751.0, 81.0, 0.494, 32.0, 0.438, 31.0, 0.903, 7.0, 44.0, 25.0, 5.0, 9.0, 20.0, 24.0, 122.0, 1.0, 1
1610612763.0, 98.0, 0.429, 29.0, 0.345, 29.0, 0.759, 16.0, 40.0, 20.0, 10.0, 4.0, 19.0, 17.0, 116.0, 0.0, 1610612751.0, 100.0, 0.41, 42.0, 0.333, 17.0, 0.882, 13.0, 37.0, 28.0, 13.0, 6.0, 17.0, 20.0, 111.0, 1.0, 1
1610612766.0, 96.0, 0.448, 34.0, 0.294, 17.0, 0.588, 13.0, 39.0, 35.0, 8.0, 3.0, 12.0, 25.0, 106.0, 0.0, 1610612751.0, 82.0, 0.427, 47.0, 0.362, 25.0, 0.68, 6.0, 40.0, 23.0, 4.0, 5.0, 19.0, 17.0, 104.0, 1.0, 1
1610612759.0, 91.0, 0.418, 21.0, 0.286, 19.0, 0.842, 9.0, 38.0, 22.0, 4.0, 6.0, 9.0, 16.0, 98.0, 0.0, 1610612752.0, 86.0, 0.407, 35.0, 0.4, 18.0, 1.0, 10.0, 38.0, 23.0, 7.0, 8.0, 10.0, 19.0, 102.0, 1.0, 2
1610612755.0, 82.0, 0.463, 25.0, 0.44, 23.0, 0.609, 8.0, 36.0, 19.0, 12.0, 9.0, 19.0, 18.0, 101.0, 0.0, 1610612752.0, 88.0, 0.432, 24.0, 0.458, 23.0, 0.565, 13.0, 31.0, 16.0, 13.0, 2.0, 17.0, 19.0, 100.0, 1.0, 1
1610612753.0, 82.0, 0.427, 34.0, 0.294, 16.0, 0.813, 8.0, 41.0, 21.0, 6.0, 6.0, 10.0, 13.0, 93.0, 0.0, 1610612752.0, 86.0, 0.43, 34.0, 0.412, 11.0, 0.545, 5.0, 38.0, 24.0, 6.0, 4.0, 7.0, 14.0, 94.0, 1.0, 2
1610612755.0, 90.0, 0.411, 32.0, 0.344, 19.0, 0.737, 12.0, 38.0, 19.0, 8.0, 10.0, 11.0, 22.0, 99.0, 0.0, 1610612752.0, 84.0, 0.44, 24.0, 0.333, 22.0, 0.636, 9.0, 38.0, 19.0, 7.0, 5.0, 12.0, 23.0, 96.0, 1.0, 1
1610612760.0, 76.0, 0.487, 32.0, 0.25, 21.0, 0.714, 5.0, 35.0, 22.0, 3.0, 4.0, 18.0, 18.0, 97.0, 0.0, 1610612752.0, 90.0, 0.489, 35.0, 0.4, 22.0, 0.773, 11.0, 33.0, 23.0, 12.0, 2.0, 10.0, 20.0, 119.0, 1.0, 2
1610612752.0, 83.0, 0.542, 27.0, 0.333, 19.0, 0.789, 12.0, 35.0, 25.0, 10.0, 4.0, 13.0, 13.0, 114.0, 0.0, 1610612765.0, 80.0, 0.487, 36.0, 0.389, 15.0, 0.8, 6.0, 23.0, 23.0, 6.0, 2.0, 12.0, 13.0, 104.0, 1.0, 1
1610612759.0, 89.0, 0.483, 42.0, 0.429, 21.0, 0.714, 9.0, 36.0, 31.0, 12.0, 4.0, 8.0, 14.0, 119.0, 0.0, 1610612752.0, 81.0, 0.407, 36.0, 0.417, 15.0, 0.8, 9.0, 32.0, 18.0, 2.0, 5.0, 16.0, 16.0, 93.0, 1.0, 1
1610612752.0, 86.0, 0.512, 26.0, 0.5, 10.0, 0.8, 6.0, 35.0, 23.0, 9.0, 7.0, 11.0, 23.0, 109.0, 0.0, 1610612765.0, 72.0, 0.389, 32.0, 0.281, 31.0, 0.806, 7.0, 33.0, 16.0, 8.0, 4.0, 15.0, 15.0, 90.0, 1.0, 1
1610612752.0, 81.0, 0.494, 24.0, 0.5, 22.0, 0.818, 4.0, 34.0, 26.0, 12.0, 2.0, 18.0, 22.0, 110.0, 0.0, 1610612754.0, 84.0, 0.452, 28.0, 0.393, 25.0, 0.8, 6.0, 29.0, 27.0, 5.0, 7.0, 16.0, 17.0, 107.0, 1.0, 1
1610612758.0, 85.0, 0.494, 35.0, 0.343, 33.0, 0.758, 8.0, 26.0, 25.0, 12.0, 0.0, 16.0, 22.0, 121.0, 0.0, 1610612752.0, 87.0, 0.586, 36.0, 0.528, 21.0, 0.905, 9.0, 34.0, 24.0, 8.0, 2.0, 16.0, 23.0, 140.0, 1.0, 2
1610612753.0, 92.0, 0.457, 34.0, 0.471, 10.0, 0.7, 10.0, 40.0, 27.0, 10.0, 7.0, 12.0, 15.0, 107.0, 0.0, 1610612752.0, 87.0, 0.379, 27.0, 0.259, 19.0, 0.842, 10.0, 36.0, 16.0, 7.0, 5.0, 16.0, 14.0, 89.0, 1.0, 1
1610612764.0, 89.0, 0.382, 34.0, 0.265, 20.0, 0.7, 9.0, 37.0, 20.0, 5.0, 5.0, 14.0, 18.0, 91.0, 0.0, 1610612752.0, 98.0, 0.449, 24.0, 0.25, 22.0, 0.682, 15.0, 50.0, 22.0, 11.0, 4.0, 11.0, 22.0, 109.0, 1.0, 2
1610612757.0, 89.0, 0.416, 47.0, 0.362, 16.0, 0.5, 11.0, 30.0, 15.0, 7.0, 7.0, 11.0, 15.0, 99.0, 0.0, 1610612752.0, 88.0, 0.5, 30.0, 0.433, 13.0, 0.692, 8.0, 43.0, 20.0, 5.0, 5.0, 14.0, 19.0, 110.0, 1.0, 2
1610612762.0, 92.0, 0.402, 48.0, 0.313, 22.0, 0.864, 17.0, 36.0, 24.0, 6.0, 5.0, 6.0, 14.0, 108.0, 0.0, 1610612752.0, 83.0, 0.434, 27.0, 0.37, 17.0, 0.706, 9.0, 35.0, 15.0, 6.0, 4.0, 11.0, 21.0, 94.0, 1.0, 1
1610612757.0, 83.0, 0.47, 46.0, 0.37, 23.0, 0.913, 9.0, 30.0, 19.0, 5.0, 8.0, 11.0, 16.0, 116.0, 0.0, 1610612752.0, 86.0, 0.453, 29.0, 0.414, 25.0, 0.92, 13.0, 34.0, 20.0, 9.0, 0.0, 12.0, 20.0, 113.0, 1.0, 1
1610612758.0, 91.0, 0.418, 34.0, 0.353, 21.0, 0.714, 12.0, 43.0, 21.0, 6.0, 14.0, 6.0, 25.0, 103.0, 0.0, 1610612752.0, 94.0, 0.383, 22.0, 0.227, 25.0, 0.68, 16.0, 41.0, 19.0, 2.0, 6.0, 11.0, 21.0, 94.0, 1.0, 1
1610612753.0, 86.0, 0.337, 38.0, 0.316, 16.0, 0.875, 10.0, 41.0, 18.0, 4.0, 9.0, 11.0, 24.0, 84.0, 0.0, 1610612752.0, 87.0, 0.356, 27.0, 0.185, 34.0, 0.706, 13.0, 40.0, 15.0, 6.0, 4.0, 6.0, 16.0, 91.0, 1.0, 2
1610612752.0, 87.0, 0.391, 37.0, 0.243, 17.0, 0.647, 17.0, 32.0, 20.0, 6.0, 6.0, 16.0, 23.0, 88.0, 0.0, 1610612766.0, 78.0, 0.487, 32.0, 0.406, 23.0, 0.87, 5.0, 32.0, 28.0, 8.0, 8.0, 10.0, 13.0, 109.0, 1.0, 2
1610612760.0, 87.0, 0.437, 34.0, 0.324, 21.0, 0.667, 11.0, 51.0, 16.0, 2.0, 7.0, 11.0, 19.0, 101.0, 0.0, 1610612752.0, 96.0, 0.354, 27.0, 0.333, 20.0, 0.6, 11.0, 38.0, 19.0, 8.0, 7.0, 4.0, 19.0, 89.0, 1.0, 1
1610612762.0, 91.0, 0.44, 44.0, 0.318, 11.0, 0.545, 10.0, 32.0, 20.0, 5.0, 9.0, 14.0, 15.0, 100.0, 0.0, 1610612752.0, 87.0, 0.517, 22.0, 0.364, 19.0, 0.737, 11.0, 37.0, 22.0, 10.0, 5.0, 12.0, 17.0, 112.0, 1.0, 2
1610612752.0, 83.0, 0.506, 27.0, 0.444, 13.0, 0.769, 10.0, 41.0, 23.0, 4.0, 3.0, 15.0, 16.0, 106.0, 0.0, 1610612754.0, 84.0, 0.405, 50.0, 0.38, 18.0, 0.833, 5.0, 27.0, 22.0, 6.0, 4.0, 8.0, 21.0, 102.0, 1.0, 1
1610612761.0, 83.0, 0.41, 52.0, 0.327, 21.0, 0.714, 9.0, 44.0, 21.0, 7.0, 6.0, 16.0, 22.0, 100.0, 0.0, 1610612752.0, 88.0, 0.364, 36.0, 0.083, 20.0, 0.8, 9.0, 39.0, 21.0, 6.0, 3.0, 15.0, 21.0, 83.0, 1.0, 1
1610612755.0, 88.0, 0.466, 31.0, 0.355, 22.0, 0.727, 12.0, 35.0, 20.0, 9.0, 6.0, 12.0, 19.0, 109.0, 0.0, 1610612752.0, 83.0, 0.386, 29.0, 0.276, 23.0, 0.739, 13.0, 30.0, 19.0, 6.0, 4.0, 16.0, 23.0, 89.0, 1.0, 1
1610612752.0, 85.0, 0.459, 28.0, 0.429, 23.0, 0.739, 5.0, 35.0, 25.0, 8.0, 8.0, 16.0, 27.0, 107.0, 0.0, 1610612754.0, 94.0, 0.489, 34.0, 0.235, 29.0, 0.724, 10.0, 40.0, 28.0, 6.0, 9.0, 13.0, 24.0, 121.0, 1.0, 2
1610612759.0, 89.0, 0.449, 29.0, 0.345, 18.0, 0.778, 7.0, 38.0, 24.0, 8.0, 5.0, 9.0, 15.0, 104.0, 0.0, 1610612753.0, 80.0, 0.362, 38.0, 0.263, 12.0, 0.75, 9.0, 37.0, 17.0, 3.0, 4.0, 18.0, 16.0, 77.0, 1.0, 1
1610612762.0, 85.0, 0.529, 45.0, 0.378, 24.0, 0.708, 10.0, 42.0, 29.0, 2.0, 3.0, 12.0, 14.0, 124.0, 0.0, 1610612753.0, 96.0, 0.458, 34.0, 0.412, 8.0, 0.875, 7.0, 30.0, 27.0, 6.0, 3.0, 3.0, 18.0, 109.0, 1.0, 1
1610612753.0, 88.0, 0.375, 38.0, 0.368, 22.0, 0.591, 10.0, 38.0, 25.0, 9.0, 6.0, 12.0, 16.0, 93.0, 0.0, 1610612765.0, 88.0, 0.466, 34.0, 0.294, 16.0, 0.813, 8.0, 41.0, 24.0, 10.0, 9.0, 15.0, 19.0, 105.0, 1.0, 2
1610612753.0, 81.0, 0.432, 30.0, 0.3, 29.0, 0.897, 5.0, 46.0, 24.0, 7.0, 8.0, 11.0, 18.0, 105.0, 0.0, 1610612765.0, 91.0, 0.374, 40.0, 0.275, 21.0, 0.81, 9.0, 40.0, 23.0, 10.0, 4.0, 11.0, 21.0, 96.0, 1.0, 1
1610612756.0, 92.0, 0.446, 37.0, 0.324, 16.0, 0.938, 11.0, 48.0, 24.0, 6.0, 2.0, 8.0, 17.0, 109.0, 0.0, 1610612753.0, 89.0, 0.371, 35.0, 0.171, 22.0, 0.818, 9.0, 39.0, 13.0, 4.0, 6.0, 10.0, 12.0, 90.0, 1.0, 1
1610612758.0, 83.0, 0.518, 33.0, 0.364, 19.0, 0.737, 8.0, 34.0, 33.0, 8.0, 1.0, 18.0, 18.0, 112.0, 0.0, 1610612753.0, 91.0, 0.505, 34.0, 0.441, 20.0, 0.8, 10.0, 32.0, 25.0, 8.0, 2.0, 10.0, 15.0, 123.0, 1.0, 2
1610612757.0, 90.0, 0.389, 46.0, 0.391, 19.0, 0.947, 9.0, 45.0, 18.0, 6.0, 6.0, 8.0, 17.0, 106.0, 0.0, 1610612753.0, 88.0, 0.42, 35.0, 0.314, 22.0, 0.545, 10.0, 43.0, 22.0, 7.0, 3.0, 10.0, 11.0, 97.0, 1.0, 1
1610612761.0, 83.0, 0.482, 45.0, 0.444, 25.0, 0.92, 6.0, 34.0, 32.0, 14.0, 4.0, 11.0, 18.0, 123.0, 0.0, 1610612753.0, 89.0, 0.461, 38.0, 0.368, 14.0, 0.857, 9.0, 37.0, 24.0, 4.0, 4.0, 16.0, 22.0, 108.0, 1.0, 1
1610612761.0, 90.0, 0.456, 39.0, 0.308, 22.0, 0.955, 9.0, 39.0, 27.0, 8.0, 5.0, 11.0, 22.0, 115.0, 0.0, 1610612753.0, 82.0, 0.402, 36.0, 0.361, 28.0, 0.821, 6.0, 36.0, 22.0, 8.0, 5.0, 10.0, 18.0, 102.0, 1.0, 1
1610612758.0, 92.0, 0.489, 33.0, 0.424, 26.0, 0.654, 17.0, 33.0, 30.0, 8.0, 3.0, 15.0, 18.0, 121.0, 0.0, 1610612753.0, 96.0, 0.417, 26.0, 0.385, 18.0, 0.944, 17.0, 30.0, 25.0, 8.0, 8.0, 14.0, 23.0, 107.0, 1.0, 1
1610612753.0, 88.0, 0.477, 37.0, 0.514, 22.0, 0.636, 10.0, 39.0, 31.0, 10.0, 3.0, 15.0, 21.0, 117.0, 0.0, 1610612766.0, 89.0, 0.438, 38.0, 0.289, 27.0, 0.704, 11.0, 30.0, 22.0, 5.0, 6.0, 14.0, 20.0, 108.0, 1.0, 1
1610612753.0, 87.0, 0.448, 38.0, 0.447, 13.0, 0.692, 11.0, 32.0, 27.0, 4.0, 4.0, 15.0, 18.0, 104.0, 0.0, 1610612766.0, 88.0, 0.477, 36.0, 0.389, 16.0, 0.563, 9.0, 34.0, 28.0, 10.0, 5.0, 12.0, 17.0, 107.0, 1.0, 2
1610612753.0, 94.0, 0.457, 37.0, 0.459, 24.0, 0.625, 13.0, 36.0, 29.0, 7.0, 3.0, 14.0, 14.0, 118.0, 0.0, 1610612754.0, 93.0, 0.495, 34.0, 0.353, 18.0, 0.889, 8.0, 36.0, 28.0, 9.0, 5.0, 10.0, 19.0, 120.0, 1.0, 2
1610612753.0, 108.0, 0.37, 38.0, 0.263, 12.0, 0.75, 15.0, 40.0, 21.0, 7.0, 1.0, 6.0, 18.0, 99.0, 0.0, 1610612760.0, 86.0, 0.442, 41.0, 0.317, 21.0, 0.905, 6.0, 46.0, 22.0, 5.0, 5.0, 10.0, 17.0, 108.0, 1.0, 2
1610612755.0, 91.0, 0.484, 33.0, 0.455, 15.0, 0.867, 7.0, 47.0, 23.0, 7.0, 10.0, 14.0, 23.0, 116.0, 0.0, 1610612753.0, 95.0, 0.347, 28.0, 0.25, 21.0, 0.905, 10.0, 38.0, 17.0, 2.0, 5.0, 11.0, 15.0, 92.0, 1.0, 1
1610612753.0, 96.0, 0.51, 22.0, 0.318, 16.0, 0.813, 12.0, 34.0, 26.0, 12.0, 2.0, 11.0, 23.0, 118.0, 0.0, 1610612760.0, 87.0, 0.494, 34.0, 0.324, 19.0, 0.526, 10.0, 37.0, 20.0, 3.0, 7.0, 20.0, 18.0, 107.0, 1.0, 1
1610612764.0, 97.0, 0.485, 32.0, 0.25, 13.0, 0.846, 13.0, 34.0, 27.0, 6.0, 4.0, 13.0, 26.0, 113.0, 0.0, 1610612753.0, 85.0, 0.435, 25.0, 0.36, 38.0, 0.974, 11.0, 34.0, 19.0, 6.0, 3.0, 10.0, 14.0, 120.0, 1.0, 2
1610612764.0, 95.0, 0.484, 37.0, 0.351, 28.0, 0.536, 7.0, 36.0, 28.0, 5.0, 3.0, 14.0, 25.0, 120.0, 0.0, 1610612753.0, 95.0, 0.505, 31.0, 0.355, 29.0, 0.793, 11.0, 43.0, 25.0, 8.0, 0.0, 13.0, 21.0, 130.0, 1.0, 2
1610612759.0, 84.0, 0.429, 28.0, 0.286, 35.0, 0.829, 9.0, 48.0, 27.0, 4.0, 4.0, 12.0, 23.0, 109.0, 0.0, 1610612754.0, 104.0, 0.327, 34.0, 0.235, 27.0, 0.667, 14.0, 40.0, 20.0, 4.0, 7.0, 7.0, 27.0, 94.0, 1.0, 1
1610612756.0, 91.0, 0.473, 31.0, 0.387, 17.0, 0.765, 10.0, 30.0, 28.0, 9.0, 4.0, 16.0, 17.0, 111.0, 0.0, 1610612754.0, 87.0, 0.529, 28.0, 0.464, 21.0, 0.81, 9.0, 36.0, 25.0, 9.0, 6.0, 15.0, 18.0, 122.0, 1.0, 2
1610612755.0, 88.0, 0.568, 35.0, 0.429, 16.0, 0.938, 6.0, 33.0, 27.0, 10.0, 6.0, 19.0, 19.0, 130.0, 0.0, 1610612754.0, 91.0, 0.484, 29.0, 0.276, 21.0, 0.857, 8.0, 26.0, 27.0, 8.0, 1.0, 19.0, 19.0, 114.0, 1.0, 1
1610612754.0, 86.0, 0.512, 31.0, 0.452, 10.0, 0.9, 10.0, 31.0, 26.0, 10.0, 5.0, 7.0, 18.0, 111.0, 0.0, 1610612765.0, 85.0, 0.447, 28.0, 0.179, 19.0, 0.737, 15.0, 28.0, 21.0, 5.0, 5.0, 11.0, 13.0, 95.0, 1.0, 1
1610612762.0, 92.0, 0.413, 42.0, 0.31, 21.0, 0.667, 16.0, 44.0, 22.0, 2.0, 4.0, 14.0, 17.0, 103.0, 0.0, 1610612754.0, 93.0, 0.398, 29.0, 0.276, 18.0, 0.722, 8.0, 37.0, 23.0, 9.0, 6.0, 9.0, 22.0, 95.0, 1.0, 1
1610612763.0, 93.0, 0.452, 25.0, 0.36, 24.0, 0.958, 10.0, 26.0, 27.0, 11.0, 7.0, 16.0, 22.0, 116.0, 0.0, 1610612754.0, 82.0, 0.598, 29.0, 0.552, 29.0, 0.69, 9.0, 33.0, 30.0, 8.0, 8.0, 18.0, 19.0, 134.0, 1.0, 2
1610612755.0, 92.0, 0.489, 26.0, 0.308, 31.0, 0.677, 14.0, 30.0, 20.0, 9.0, 8.0, 12.0, 21.0, 119.0, 0.0, 1610612754.0, 84.0, 0.488, 28.0, 0.357, 22.0, 0.818, 9.0, 32.0, 21.0, 6.0, 7.0, 17.0, 25.0, 110.0, 1.0, 1
1610612754.0, 87.0, 0.483, 35.0, 0.314, 13.0, 0.769, 9.0, 30.0, 30.0, 7.0, 4.0, 16.0, 13.0, 105.0, 0.0, 1610612766.0, 85.0, 0.506, 37.0, 0.432, 9.0, 0.667, 9.0, 33.0, 35.0, 7.0, 5.0, 17.0, 13.0, 108.0, 1.0, 2
1610612754.0, 88.0, 0.511, 40.0, 0.4, 12.0, 0.833, 11.0, 36.0, 34.0, 1.0, 9.0, 12.0, 19.0, 116.0, 0.0, 1610612766.0, 90.0, 0.411, 38.0, 0.342, 21.0, 0.905, 11.0, 28.0, 28.0, 3.0, 3.0, 11.0, 14.0, 106.0, 1.0, 1
1610612761.0, 93.0, 0.409, 38.0, 0.368, 27.0, 0.889, 13.0, 26.0, 24.0, 9.0, 6.0, 10.0, 25.0, 114.0, 0.0, 1610612754.0, 78.0, 0.513, 29.0, 0.414, 45.0, 0.822, 7.0, 38.0, 26.0, 5.0, 8.0, 13.0, 25.0, 129.0, 1.0, 2
1610612761.0, 90.0, 0.411, 35.0, 0.429, 26.0, 0.692, 12.0, 33.0, 24.0, 12.0, 8.0, 16.0, 18.0, 107.0, 0.0, 1610612754.0, 87.0, 0.402, 39.0, 0.333, 22.0, 0.864, 12.0, 35.0, 23.0, 10.0, 8.0, 18.0, 23.0, 102.0, 1.0, 1
1610612757.0, 87.0, 0.368, 43.0, 0.302, 10.0, 1.0, 14.0, 29.0, 16.0, 8.0, 5.0, 18.0, 22.0, 87.0, 0.0, 1610612754.0, 92.0, 0.478, 30.0, 0.3, 18.0, 0.778, 13.0, 37.0, 29.0, 11.0, 5.0, 12.0, 13.0, 111.0, 1.0, 2
1610612758.0, 84.0, 0.56, 32.0, 0.469, 23.0, 0.783, 7.0, 37.0, 29.0, 6.0, 9.0, 18.0, 17.0, 127.0, 0.0, 1610612754.0, 97.0, 0.485, 39.0, 0.333, 18.0, 0.833, 10.0, 27.0, 26.0, 14.0, 3.0, 12.0, 21.0, 122.0, 1.0, 1
1610612756.0, 94.0, 0.489, 41.0, 0.39, 17.0, 1.0, 4.0, 36.0, 33.0, 6.0, 2.0, 2.0, 17.0, 125.0, 0.0, 1610612754.0, 92.0, 0.478, 29.0, 0.414, 24.0, 0.708, 13.0, 39.0, 23.0, 2.0, 4.0, 10.0, 19.0, 117.0, 1.0, 1
1610612755.0, 94.0, 0.468, 38.0, 0.316, 25.0, 0.68, 13.0, 34.0, 24.0, 11.0, 10.0, 9.0, 17.0, 117.0, 0.0, 1610612760.0, 76.0, 0.5, 20.0, 0.4, 19.0, 0.474, 6.0, 39.0, 21.0, 3.0, 4.0, 22.0, 21.0, 93.0, 1.0, 1
1610612758.0, 85.0, 0.459, 28.0, 0.357, 27.0, 0.63, 4.0, 29.0, 28.0, 4.0, 2.0, 8.0, 21.0, 105.0, 0.0, 1610612755.0, 86.0, 0.558, 23.0, 0.478, 29.0, 0.759, 9.0, 43.0, 24.0, 7.0, 3.0, 10.0, 22.0, 129.0, 1.0, 2
1610612759.0, 85.0, 0.424, 21.0, 0.19, 31.0, 0.742, 10.0, 22.0, 20.0, 8.0, 10.0, 9.0, 13.0, 99.0, 0.0, 1610612755.0, 98.0, 0.571, 29.0, 0.517, 11.0, 0.636, 13.0, 41.0, 35.0, 7.0, 7.0, 11.0, 27.0, 134.0, 1.0, 2
1610612764.0, 82.0, 0.488, 24.0, 0.333, 22.0, 0.591, 6.0, 26.0, 19.0, 10.0, 2.0, 18.0, 16.0, 101.0, 0.0, 1610612755.0, 90.0, 0.544, 21.0, 0.524, 18.0, 1.0, 10.0, 39.0, 26.0, 13.0, 6.0, 16.0, 19.0, 127.0, 1.0, 2
1610612762.0, 100.0, 0.44, 44.0, 0.477, 19.0, 0.737, 12.0, 40.0, 22.0, 7.0, 1.0, 16.0, 24.0, 123.0, 0.0, 1610612755.0, 93.0, 0.516, 25.0, 0.32, 35.0, 0.771, 8.0, 42.0, 22.0, 9.0, 6.0, 11.0, 17.0, 131.0, 1.0, 2
1610612761.0, 93.0, 0.43, 37.0, 0.297, 13.0, 0.846, 8.0, 30.0, 29.0, 12.0, 11.0, 10.0, 20.0, 102.0, 0.0, 1610612755.0, 80.0, 0.412, 38.0, 0.447, 30.0, 0.867, 12.0, 42.0, 24.0, 5.0, 8.0, 18.0, 15.0, 109.0, 1.0, 2
1610612761.0, 81.0, 0.494, 34.0, 0.412, 18.0, 0.889, 5.0, 34.0, 25.0, 5.0, 5.0, 14.0, 24.0, 110.0, 0.0, 1610612755.0, 85.0, 0.388, 37.0, 0.297, 35.0, 0.743, 11.0, 34.0, 26.0, 8.0, 7.0, 10.0, 21.0, 103.0, 1.0, 1
1610612762.0, 86.0, 0.523, 45.0, 0.4, 31.0, 0.839, 7.0, 29.0, 18.0, 9.0, 4.0, 11.0, 18.0, 134.0, 0.0, 1610612755.0, 94.0, 0.5, 23.0, 0.348, 24.0, 0.875, 12.0, 30.0, 19.0, 6.0, 4.0, 12.0, 21.0, 123.0, 1.0, 1
1610612756.0, 79.0, 0.608, 25.0, 0.4, 17.0, 0.824, 4.0, 28.0, 25.0, 8.0, 3.0, 13.0, 24.0, 120.0, 0.0, 1610612755.0, 73.0, 0.521, 17.0, 0.412, 33.0, 0.848, 8.0, 27.0, 19.0, 7.0, 1.0, 13.0, 15.0, 111.0, 1.0, 1
1610612757.0, 93.0, 0.43, 38.0, 0.447, 23.0, 0.913, 15.0, 32.0, 15.0, 5.0, 2.0, 8.0, 21.0, 118.0, 0.0, 1610612755.0, 86.0, 0.488, 27.0, 0.222, 29.0, 0.828, 11.0, 35.0, 20.0, 6.0, 5.0, 9.0, 20.0, 114.0, 1.0, 1
1610612758.0, 99.0, 0.434, 42.0, 0.333, 19.0, 0.579, 8.0, 31.0, 24.0, 6.0, 8.0, 11.0, 28.0, 111.0, 0.0, 1610612755.0, 85.0, 0.482, 20.0, 0.45, 35.0, 0.8, 12.0, 47.0, 24.0, 4.0, 5.0, 17.0, 22.0, 119.0, 1.0, 2
1610612757.0, 98.0, 0.459, 31.0, 0.419, 23.0, 0.783, 19.0, 34.0, 17.0, 8.0, 5.0, 11.0, 18.0, 121.0, 0.0, 1610612755.0, 81.0, 0.481, 27.0, 0.259, 24.0, 0.833, 8.0, 29.0, 19.0, 6.0, 3.0, 18.0, 15.0, 105.0, 1.0, 1
1610612755.0, 79.0, 0.519, 24.0, 0.417, 32.0, 0.813, 10.0, 30.0, 23.0, 9.0, 6.0, 18.0, 21.0, 118.0, 0.0, 1610612766.0, 87.0, 0.448, 37.0, 0.378, 23.0, 0.826, 10.0, 27.0, 28.0, 5.0, 4.0, 16.0, 22.0, 111.0, 1.0, 1
1610612755.0, 94.0, 0.426, 28.0, 0.321, 20.0, 0.75, 13.0, 23.0, 15.0, 12.0, 3.0, 9.0, 26.0, 104.0, 0.0, 1610612765.0, 70.0, 0.5, 38.0, 0.447, 38.0, 0.842, 11.0, 36.0, 22.0, 6.0, 6.0, 18.0, 20.0, 119.0, 1.0, 2
1610612755.0, 83.0, 0.458, 23.0, 0.348, 38.0, 0.789, 12.0, 37.0, 14.0, 10.0, 7.0, 15.0, 24.0, 114.0, 0.0, 1610612765.0, 86.0, 0.43, 33.0, 0.424, 30.0, 0.733, 8.0, 35.0, 25.0, 9.0, 8.0, 15.0, 28.0, 110.0, 1.0, 1
1610612755.0, 84.0, 0.44, 25.0, 0.28, 32.0, 0.719, 15.0, 38.0, 23.0, 5.0, 11.0, 22.0, 17.0, 104.0, 0.0, 1610612763.0, 99.0, 0.434, 29.0, 0.276, 18.0, 0.667, 11.0, 32.0, 27.0, 15.0, 3.0, 11.0, 25.0, 106.0, 1.0, 2
1610612764.0, 94.0, 0.5, 37.0, 0.432, 35.0, 0.743, 9.0, 26.0, 27.0, 9.0, 2.0, 13.0, 27.0, 136.0, 0.0, 1610612755.0, 81.0, 0.617, 29.0, 0.621, 33.0, 0.697, 1.0, 34.0, 33.0, 9.0, 6.0, 16.0, 21.0, 141.0, 1.0, 2
