1610612743.0, 113.2, 127.5, -14.3, 0.73, 2.7, 20.0, 0.321, 0.705, 0.49, 11.0, 0.5, 0.526, 1.0, 91.0, 75.83, 91.0, 0.417, 0.0, 1610612742.0, 127.5, 113.2, 14.3, 0.619, 3.25, 20.5, 0.295, 0.679, 0.51, 8.8, 0.593, 0.623, 1.0, 91.0, 75.83, 91.0, 0.583, 1.0, 2
1610612760.0, 124.7, 116.1, 8.6, 0.61, 2.78, 18.7, 0.353, 0.804, 0.578, 9.7, 0.538, 0.581, 1.0, 93.0, 77.5, 93.0, 0.558, 0.0, 1610612742.0, 116.1, 124.7, -8.6, 0.571, 3.33, 16.3, 0.196, 0.647, 0.422, 6.5, 0.518, 0.559, 1.0, 93.0, 77.5, 93.0, 0.442, 1.0, 1
1610612759.0, 110.6, 122.3, -11.7, 0.474, 2.0, 15.2, 0.146, 0.634, 0.371, 9.6, 0.53, 0.566, 1.0, 94.0, 78.33, 94.0, 0.419, 0.0, 1610612742.0, 122.3, 110.6, 11.7, 0.674, 1.93, 21.4, 0.366, 0.854, 0.629, 16.0, 0.596, 0.629, 1.0, 94.0, 78.33, 94.0, 0.581, 1.0, 2
1610612760.0, 82.1, 90.6, -8.5, 0.448, 1.0, 10.8, 0.23, 0.75, 0.469, 13.7, 0.385, 0.413, 1.0, 95.5, 79.58, 95.0, 0.347, 0.0, 1610612742.0, 90.6, 82.1, 8.5, 0.563, 1.2, 14.5, 0.25, 0.77, 0.531, 15.6, 0.434, 0.476, 1.0, 95.5, 79.58, 96.0, 0.653, 1.0, 2
1610612753.0, 120.4, 126.2, -5.8, 0.532, 3.13, 18.6, 0.14, 0.822, 0.463, 7.8, 0.6, 0.613, 1.0, 103.0, 85.83, 103.0, 0.446, 0.0, 1610612742.0, 126.2, 120.4, 5.8, 0.617, 3.63, 21.1, 0.178, 0.86, 0.537, 7.8, 0.617, 0.649, 1.0, 103.0, 85.83, 103.0, 0.554, 1.0, 2
1610612742.0, 122.3, 102.1, 20.3, 0.511, 2.56, 18.3, 0.163, 0.63, 0.423, 9.6, 0.605, 0.615, 1.0, 95.0, 79.17, 94.0, 0.607, 0.0, 1610612751.0, 102.1, 122.3, -20.3, 0.6, 1.11, 15.6, 0.37, 0.837, 0.577, 19.8, 0.488, 0.519, 1.0, 95.0, 79.17, 96.0, 0.393, 1.0, 1
1610612755.0, 111.0, 99.0, 12.0, 0.667, 3.25, 19.3, 0.241, 0.761, 0.48, 8.0, 0.5, 0.55, 1.0, 99.0, 82.5, 100.0, 0.586, 0.0, 1610612742.0, 99.0, 111.0, -12.0, 0.531, 0.77, 13.4, 0.239, 0.759, 0.52, 22.4, 0.494, 0.55, 1.0, 99.0, 82.5, 98.0, 0.414, 1.0, 1
1610612763.0, 91.1, 101.0, -9.9, 0.459, 1.21, 12.7, 0.279, 0.816, 0.518, 13.9, 0.426, 0.449, 1.0, 101.0, 84.17, 101.0, 0.412, 0.0, 1610612742.0, 101.0, 91.1, 9.9, 0.486, 1.06, 13.7, 0.184, 0.721, 0.482, 15.8, 0.531, 0.558, 1.0, 101.0, 84.17, 101.0, 0.588, 1.0, 2
1610612757.0, 128.7, 124.2, 4.5, 0.333, 1.0, 12.2, 0.364, 0.69, 0.523, 16.0, 0.635, 0.648, 1.0, 94.5, 78.75, 94.0, 0.481, 0.0, 1610612742.0, 124.2, 128.7, -4.5, 0.475, 1.36, 15.2, 0.31, 0.636, 0.477, 14.7, 0.58, 0.641, 1.0, 94.5, 78.75, 95.0, 0.519, 1.0, 1
1610612750.0, 117.3, 121.0, -3.6, 0.643, 3.0, 19.4, 0.216, 0.761, 0.474, 8.7, 0.56, 0.59, 1.0, 104.5, 87.08, 104.0, 0.459, 0.0, 1610612742.0, 121.0, 117.3, 3.6, 0.667, 2.14, 20.8, 0.239, 0.784, 0.526, 13.3, 0.586, 0.634, 1.0, 104.5, 87.08, 105.0, 0.541, 1.0, 2
1610612744.0, 123.4, 126.4, -3.1, 0.587, 1.69, 19.4, 0.167, 0.691, 0.464, 15.0, 0.651, 0.687, 1.0, 106.5, 88.75, 107.0, 0.522, 0.0, 1610612742.0, 126.4, 123.4, 3.1, 0.614, 1.93, 18.0, 0.309, 0.833, 0.536, 13.2, 0.568, 0.614, 1.0, 106.5, 88.75, 106.0, 0.478, 1.0, 2
1610612744.0, 142.7, 113.7, 29.0, 0.725, 3.7, 25.0, 0.2, 0.786, 0.542, 9.7, 0.697, 0.729, 1.0, 102.5, 85.42, 103.0, 0.643, 0.0, 1610612742.0, 113.7, 142.7, -29.0, 0.684, 2.6, 18.8, 0.214, 0.8, 0.458, 9.8, 0.522, 0.568, 1.0, 102.5, 85.42, 102.0, 0.357, 1.0, 1
1610612756.0, 109.0, 109.1, -0.1, 0.442, 1.19, 14.4, 0.314, 0.735, 0.52, 16.0, 0.538, 0.56, 1.0, 99.5, 82.92, 100.0, 0.475, 0.0, 1610612742.0, 109.1, 109.0, 0.1, 0.432, 1.14, 12.6, 0.265, 0.686, 0.48, 14.1, 0.488, 0.557, 1.0, 99.5, 82.92, 99.0, 0.525, 1.0, 2
1610612756.0, 114.4, 107.1, 7.3, 0.595, 1.69, 17.0, 0.267, 0.791, 0.523, 13.4, 0.519, 0.586, 1.0, 97.5, 81.25, 97.0, 0.55, 0.0, 1610612742.0, 107.1, 114.4, -7.3, 0.5, 1.38, 17.3, 0.209, 0.733, 0.477, 16.3, 0.584, 0.589, 1.0, 97.5, 81.25, 98.0, 0.45, 1.0, 1
1610612762.0, 122.4, 104.1, 18.3, 0.553, 1.4, 15.6, 0.353, 0.774, 0.567, 15.3, 0.552, 0.61, 1.0, 97.5, 81.25, 98.0, 0.61, 0.0, 1610612742.0, 104.1, 122.4, -18.3, 0.541, 1.82, 15.5, 0.226, 0.647, 0.433, 11.3, 0.483, 0.516, 1.0, 97.5, 81.25, 97.0, 0.39, 1.0, 1
1610612762.0, 119.6, 109.5, 10.1, 0.476, 2.0, 15.4, 0.327, 0.837, 0.574, 10.3, 0.549, 0.579, 1.0, 96.0, 80.0, 97.0, 0.528, 0.0, 1610612742.0, 109.5, 119.6, -10.1, 0.524, 2.75, 17.6, 0.163, 0.673, 0.426, 8.4, 0.527, 0.548, 1.0, 96.0, 80.0, 95.0, 0.472, 1.0, 1
1610612743.0, 120.6, 116.5, 4.1, 0.625, 1.39, 18.6, 0.372, 0.778, 0.58, 18.6, 0.601, 0.641, 1.0, 97.0, 80.83, 97.0, 0.523, 0.0, 1610612742.0, 116.5, 120.6, -4.1, 0.634, 2.36, 19.8, 0.222, 0.628, 0.42, 11.3, 0.554, 0.598, 1.0, 97.0, 80.83, 97.0, 0.477, 1.0, 1
1610612745.0, 133.0, 108.0, 25.0, 0.596, 2.0, 19.9, 0.349, 0.765, 0.574, 14.0, 0.64, 0.673, 1.0, 100.0, 83.33, 100.0, 0.635, 0.0, 1610612742.0, 108.0, 133.0, -25.0, 0.405, 1.5, 11.9, 0.235, 0.651, 0.426, 10.0, 0.476, 0.537, 1.0, 100.0, 83.33, 100.0, 0.365, 1.0, 1
1610612759.0, 114.7, 120.8, -6.1, 0.512, 3.0, 16.1, 0.24, 0.837, 0.535, 6.9, 0.528, 0.572, 1.0, 101.5, 84.58, 102.0, 0.494, 0.0, 1610612742.0, 120.8, 114.7, 6.1, 0.511, 3.83, 17.6, 0.163, 0.76, 0.465, 5.9, 0.559, 0.599, 1.0, 101.5, 84.58, 101.0, 0.506, 1.0, 2
1610612754.0, 109.8, 121.6, -11.8, 0.512, 2.1, 15.9, 0.208, 0.739, 0.455, 9.8, 0.533, 0.553, 1.0, 102.0, 85.0, 102.0, 0.391, 0.0, 1610612742.0, 121.6, 109.8, 11.8, 0.627, 4.0, 22.1, 0.261, 0.792, 0.545, 7.8, 0.567, 0.593, 1.0, 102.0, 85.0, 102.0, 0.609, 1.0, 2
1610612761.0, 116.0, 93.9, 22.1, 0.523, 1.53, 17.2, 0.25, 0.788, 0.542, 15.0, 0.568, 0.605, 1.0, 99.5, 82.92, 100.0, 0.618, 0.0, 1610612742.0, 93.9, 116.0, -22.1, 0.677, 1.24, 15.9, 0.212, 0.75, 0.458, 17.2, 0.433, 0.495, 1.0, 99.5, 82.92, 99.0, 0.382, 1.0, 1
1610612749.0, 114.3, 109.0, 5.3, 0.512, 2.0, 15.7, 0.295, 0.75, 0.513, 11.2, 0.521, 0.523, 1.0, 99.0, 82.5, 98.0, 0.513, 0.0, 1610612742.0, 109.0, 114.3, -5.3, 0.489, 2.44, 16.5, 0.25, 0.705, 0.487, 9.0, 0.531, 0.531, 1.0, 99.0, 82.5, 100.0, 0.487, 1.0, 1
1610612742.0, 107.2, 95.9, 11.3, 0.55, 2.2, 16.3, 0.295, 0.621, 0.465, 10.3, 0.495, 0.505, 1.0, 97.0, 80.83, 97.0, 0.567, 0.0, 1610612766.0, 95.9, 107.2, -11.3, 0.684, 1.86, 17.8, 0.379, 0.705, 0.535, 14.4, 0.43, 0.438, 1.0, 97.0, 80.83, 97.0, 0.433, 1.0, 1
1610612753.0, 99.0, 114.3, -15.3, 0.447, 1.7, 13.5, 0.241, 0.829, 0.495, 10.1, 0.461, 0.497, 1.0, 98.5, 82.08, 99.0, 0.432, 0.0, 1610612742.0, 114.3, 99.0, 15.3, 0.641, 1.39, 19.2, 0.171, 0.759, 0.505, 18.4, 0.62, 0.644, 1.0, 98.5, 82.08, 98.0, 0.568, 1.0, 2
1610612743.0, 108.3, 114.8, -6.5, 0.581, 1.79, 17.2, 0.273, 0.837, 0.538, 13.0, 0.521, 0.551, 1.0, 97.81, 81.51, 108.0, 0.435, 0.0, 1610612742.0, 114.8, 108.3, 6.5, 0.643, 2.08, 19.2, 0.163, 0.727, 0.462, 12.0, 0.575, 0.616, 1.0, 97.81, 81.51, 108.0, 0.565, 1.0, 2
1610612745.0, 105.3, 118.9, -13.7, 0.567, 1.42, 14.0, 0.176, 0.674, 0.404, 12.6, 0.461, 0.539, 1.0, 95.0, 79.17, 95.0, 0.425, 0.0, 1610612742.0, 118.9, 105.3, 13.7, 0.615, 1.33, 18.1, 0.326, 0.824, 0.596, 18.9, 0.573, 0.622, 1.0, 95.0, 79.17, 95.0, 0.575, 1.0, 2
1610612748.0, 85.6, 93.9, -8.4, 0.69, 1.25, 16.0, 0.167, 0.776, 0.456, 16.5, 0.417, 0.466, 1.0, 98.0, 81.67, 97.0, 0.431, 0.0, 1610612742.0, 93.9, 85.6, 8.4, 0.563, 1.06, 14.6, 0.224, 0.833, 0.544, 17.2, 0.487, 0.528, 1.0, 98.0, 81.67, 99.0, 0.569, 1.0, 2
1610612742.0, 96.1, 116.8, -20.7, 0.706, 1.71, 17.2, 0.288, 0.643, 0.436, 13.6, 0.46, 0.488, 1.0, 102.0, 85.0, 103.0, 0.407, 0.0, 1610612766.0, 116.8, 96.1, 20.7, 0.698, 1.25, 20.4, 0.357, 0.712, 0.564, 23.8, 0.601, 0.633, 1.0, 102.0, 85.0, 101.0, 0.593, 1.0, 2
1610612746.0, 77.7, 130.5, -52.9, 0.5, 0.93, 11.6, 0.14, 0.696, 0.406, 14.9, 0.368, 0.43, 1.0, 94.5, 78.75, 94.0, 0.207, 0.0, 1610612742.0, 130.5, 77.7, 52.9, 0.581, 3.13, 19.0, 0.304, 0.86, 0.594, 8.4, 0.575, 0.627, 1.0, 94.5, 78.75, 95.0, 0.793, 1.0, 2
1610612747.0, 134.0, 113.9, 20.1, 0.647, 1.94, 21.8, 0.409, 0.93, 0.667, 16.5, 0.665, 0.679, 1.0, 102.0, 85.0, 103.0, 0.592, 0.0, 1610612742.0, 113.9, 134.0, -20.1, 0.488, 2.22, 16.2, 0.07, 0.591, 0.333, 8.9, 0.572, 0.609, 1.0, 102.0, 85.0, 101.0, 0.408, 1.0, 1
1610612756.0, 102.9, 99.0, 3.9, 0.553, 1.11, 16.0, 0.205, 0.843, 0.547, 18.4, 0.551, 0.583, 1.0, 103.0, 85.83, 103.0, 0.551, 0.0, 1610612742.0, 99.0, 102.9, -3.9, 0.472, 1.42, 13.6, 0.157, 0.795, 0.453, 11.7, 0.476, 0.529, 1.0, 103.0, 85.83, 103.0, 0.449, 1.0, 1
1610612743.0, 114.7, 107.7, 7.0, 0.634, 1.53, 18.9, 0.227, 0.653, 0.452, 16.7, 0.572, 0.619, 1.0, 103.0, 85.83, 102.0, 0.495, 0.0, 1610612766.0, 107.7, 114.7, -7.0, 0.714, 1.76, 20.4, 0.347, 0.773, 0.548, 16.3, 0.522, 0.561, 1.0, 103.0, 85.83, 104.0, 0.505, 1.0, 1
1610612765.0, 124.0, 139.6, -15.6, 0.614, 2.08, 20.8, 0.184, 0.605, 0.395, 13.5, 0.636, 0.663, 1.0, 96.0, 80.0, 96.0, 0.431, 0.0, 1610612743.0, 139.6, 124.0, 15.6, 0.643, 3.27, 24.8, 0.395, 0.816, 0.605, 11.5, 0.67, 0.684, 1.0, 96.0, 80.0, 96.0, 0.569, 1.0, 2
1610612743.0, 125.2, 101.0, 24.3, 0.712, 2.31, 24.9, 0.256, 0.84, 0.584, 15.5, 0.667, 0.674, 1.0, 103.0, 85.83, 103.0, 0.628, 0.0, 1610612766.0, 101.0, 125.2, -24.3, 0.694, 1.47, 18.6, 0.16, 0.744, 0.416, 16.5, 0.525, 0.563, 1.0, 103.0, 85.83, 103.0, 0.372, 1.0, 1
1610612754.0, 112.8, 126.0, -13.3, 0.718, 2.33, 20.6, 0.25, 0.566, 0.41, 12.8, 0.528, 0.554, 1.0, 95.0, 79.17, 94.0, 0.443, 0.0, 1610612743.0, 126.0, 112.8, 13.3, 0.711, 3.2, 21.7, 0.434, 0.75, 0.59, 10.4, 0.541, 0.574, 1.0, 95.0, 79.17, 96.0, 0.557, 1.0, 2
1610612763.0, 105.2, 105.1, 0.1, 0.675, 1.59, 20.1, 0.234, 0.731, 0.495, 17.5, 0.54, 0.563, 1.0, 97.5, 81.25, 97.0, 0.482, 0.0, 1610612743.0, 105.1, 105.2, -0.1, 0.659, 2.25, 19.9, 0.269, 0.766, 0.505, 12.2, 0.516, 0.532, 1.0, 97.5, 81.25, 98.0, 0.518, 1.0, 1
1610612754.0, 107.3, 116.5, -9.2, 0.659, 1.8, 19.7, 0.283, 0.714, 0.455, 15.6, 0.533, 0.541, 1.0, 96.5, 80.42, 96.0, 0.423, 0.0, 1610612743.0, 116.5, 107.3, 9.2, 0.6, 1.42, 20.8, 0.286, 0.717, 0.545, 19.6, 0.662, 0.672, 1.0, 96.5, 80.42, 97.0, 0.577, 1.0, 2
1610612749.0, 100.0, 133.3, -33.3, 0.688, 1.69, 17.2, 0.265, 0.698, 0.467, 13.4, 0.475, 0.524, 1.0, 96.5, 80.42, 97.0, 0.348, 0.0, 1610612743.0, 133.3, 100.0, 33.3, 0.528, 2.8, 20.2, 0.302, 0.735, 0.533, 10.4, 0.616, 0.638, 1.0, 96.5, 80.42, 96.0, 0.652, 1.0, 2
1610612760.0, 95.0, 123.5, -28.5, 0.649, 1.71, 18.1, 0.185, 0.762, 0.438, 13.9, 0.483, 0.507, 1.0, 101.5, 84.58, 101.0, 0.363, 0.0, 1610612743.0, 123.5, 95.0, 28.5, 0.612, 2.31, 21.6, 0.238, 0.815, 0.563, 12.7, 0.635, 0.656, 1.0, 101.5, 84.58, 102.0, 0.637, 1.0, 2
1610612764.0, 113.1, 110.0, 3.1, 0.585, 2.18, 18.2, 0.239, 0.673, 0.463, 11.1, 0.523, 0.577, 1.0, 99.5, 82.92, 99.0, 0.532, 0.0, 1610612743.0, 110.0, 113.1, -3.1, 0.622, 1.28, 16.8, 0.327, 0.761, 0.537, 18.0, 0.524, 0.576, 1.0, 99.5, 82.92, 100.0, 0.468, 1.0, 1
1610612757.0, 115.2, 122.0, -6.8, 0.512, 2.33, 17.3, 0.239, 0.759, 0.52, 9.8, 0.552, 0.58, 1.0, 91.5, 76.25, 92.0, 0.466, 0.0, 1610612743.0, 122.0, 115.2, 6.8, 0.625, 25.0, 19.5, 0.241, 0.761, 0.48, 1.1, 0.5, 0.545, 1.0, 91.5, 76.25, 91.0, 0.534, 1.0, 2
1610612764.0, 127.5, 124.3, 3.2, 0.705, 2.21, 21.2, 0.267, 0.766, 0.522, 13.7, 0.599, 0.644, 1.0, 102.5, 85.42, 102.0, 0.53, 0.0, 1610612743.0, 124.3, 127.5, -3.2, 0.479, 1.77, 16.9, 0.234, 0.733, 0.478, 12.6, 0.614, 0.641, 1.0, 102.5, 85.42, 103.0, 0.47, 1.0, 1
1610612747.0, 106.1, 123.2, -17.2, 0.675, 2.7, 19.7, 0.204, 0.75, 0.472, 10.1, 0.494, 0.526, 1.0, 99.0, 82.5, 99.0, 0.438, 0.0, 1610612743.0, 123.2, 106.1, 17.2, 0.718, 2.8, 20.3, 0.25, 0.796, 0.528, 10.1, 0.571, 0.61, 1.0, 99.0, 82.5, 99.0, 0.562, 1.0, 2
1610612760.0, 99.0, 102.1, -3.1, 0.722, 1.86, 18.9, 0.309, 0.796, 0.538, 14.6, 0.456, 0.487, 1.0, 95.5, 79.58, 96.0, 0.48, 0.0, 1610612743.0, 102.1, 99.0, 3.1, 0.6, 1.85, 18.7, 0.204, 0.691, 0.462, 13.7, 0.517, 0.531, 1.0, 95.5, 79.58, 95.0, 0.52, 1.0, 2
1610612749.0, 127.6, 115.5, 12.1, 0.533, 2.18, 18.0, 0.311, 0.755, 0.551, 11.2, 0.596, 0.633, 1.0, 97.5, 81.25, 98.0, 0.567, 0.0, 1610612743.0, 115.5, 127.6, -12.1, 0.537, 2.44, 16.7, 0.245, 0.689, 0.449, 9.3, 0.516, 0.554, 1.0, 97.5, 81.25, 97.0, 0.433, 1.0, 1
1610612758.0, 121.4, 116.3, 5.1, 0.682, 4.29, 21.7, 0.271, 0.679, 0.485, 7.1, 0.56, 0.586, 1.0, 98.0, 81.67, 98.0, 0.535, 0.0, 1610612743.0, 116.3, 121.4, -5.1, 0.667, 3.0, 21.0, 0.321, 0.729, 0.515, 10.2, 0.531, 0.553, 1.0, 98.0, 81.67, 98.0, 0.465, 1.0, 1
1610612747.0, 117.5, 96.9, 20.7, 0.63, 1.81, 21.4, 0.282, 0.649, 0.5, 16.5, 0.617, 0.629, 1.0, 96.5, 80.42, 97.0, 0.664, 0.0, 1610612743.0, 96.9, 117.5, -20.7, 0.528, 1.12, 14.1, 0.351, 0.718, 0.5, 17.7, 0.435, 0.472, 1.0, 96.5, 80.42, 96.0, 0.336, 1.0, 1
1610612762.0, 120.6, 129.3, -8.7, 0.875, 1.87, 20.7, 0.267, 0.805, 0.523, 15.5, 0.56, 0.635, 1.0, 98.0, 81.67, 97.0, 0.444, 0.0, 1610612743.0, 129.3, 120.6, 8.7, 0.596, 3.5, 21.3, 0.195, 0.733, 0.477, 8.1, 0.644, 0.671, 1.0, 98.0, 81.67, 99.0, 0.556, 1.0, 2
1610612759.0, 121.4, 112.4, 9.1, 0.659, 2.23, 21.6, 0.25, 0.8, 0.525, 13.3, 0.605, 0.644, 1.0, 97.5, 81.25, 98.0, 0.538, 0.0, 1610612743.0, 112.4, 121.4, -9.1, 0.61, 1.56, 19.6, 0.2, 0.75, 0.475, 16.5, 0.615, 0.628, 1.0, 97.5, 81.25, 97.0, 0.462, 1.0, 1
1610612748.0, 85.4, 114.7, -29.3, 0.8, 1.41, 19.1, 0.173, 0.68, 0.422, 17.7, 0.456, 0.483, 1.0, 95.5, 79.58, 96.0, 0.355, 0.0, 1610612743.0, 114.7, 85.4, 29.3, 0.69, 2.07, 20.7, 0.32, 0.827, 0.578, 14.7, 0.533, 0.563, 1.0, 95.5, 79.58, 95.0, 0.645, 1.0, 2
1610612756.0, 98.2, 104.3, -6.1, 0.634, 2.6, 17.8, 0.143, 0.738, 0.435, 8.8, 0.48, 0.509, 1.0, 94.76, 78.97, 114.0, 0.459, 0.0, 1610612743.0, 104.3, 98.2, 6.1, 0.55, 1.22, 14.6, 0.262, 0.857, 0.565, 15.7, 0.49, 0.54, 1.0, 94.76, 78.97, 115.0, 0.541, 1.0, 2
1610612756.0, 117.8, 121.5, -3.7, 0.638, 1.88, 20.5, 0.255, 0.706, 0.49, 15.0, 0.59, 0.626, 1.0, 96.91, 80.75, 107.0, 0.465, 0.0, 1610612743.0, 121.5, 117.8, 3.7, 0.604, 3.56, 21.0, 0.294, 0.745, 0.51, 8.4, 0.544, 0.584, 1.0, 96.91, 80.75, 107.0, 0.535, 1.0, 2
1610612760.0, 97.1, 114.4, -17.3, 0.611, 1.16, 16.0, 0.245, 0.627, 0.446, 18.3, 0.5, 0.525, 1.0, 104.0, 86.67, 104.0, 0.408, 0.0, 1610612743.0, 114.4, 97.1, 17.3, 0.63, 1.93, 18.7, 0.373, 0.755, 0.554, 14.4, 0.505, 0.535, 1.0, 104.0, 86.67, 104.0, 0.592, 1.0, 2
1610612762.0, 117.2, 112.9, 4.3, 0.615, 1.85, 19.2, 0.209, 0.565, 0.419, 14.0, 0.612, 0.617, 1.0, 93.0, 77.5, 93.0, 0.529, 0.0, 1610612743.0, 112.9, 117.2, -4.3, 0.625, 2.5, 17.7, 0.435, 0.791, 0.581, 10.8, 0.47, 0.492, 1.0, 93.0, 77.5, 93.0, 0.471, 1.0, 1
1610612744.0, 99.0, 107.5, -8.5, 0.763, 1.53, 20.8, 0.128, 0.75, 0.455, 18.1, 0.537, 0.568, 1.0, 105.5, 87.92, 105.0, 0.453, 0.0, 1610612743.0, 107.5, 99.0, 8.5, 0.707, 2.07, 20.0, 0.25, 0.872, 0.545, 13.2, 0.517, 0.559, 1.0, 105.5, 87.92, 106.0, 0.548, 1.0, 2
1610612743.0, 120.8, 124.5, -3.7, 0.636, 2.15, 20.6, 0.255, 0.714, 0.451, 13.5, 0.602, 0.61, 1.0, 97.0, 80.83, 96.0, 0.455, 0.0, 1610612751.0, 124.5, 120.8, 3.7, 0.646, 1.63, 22.9, 0.286, 0.745, 0.549, 19.4, 0.709, 0.713, 1.0, 97.0, 80.83, 98.0, 0.545, 1.0, 2
1610612752.0, 96.7, 125.3, -28.5, 0.594, 1.19, 15.8, 0.239, 0.725, 0.465, 17.4, 0.473, 0.524, 1.0, 91.5, 76.25, 92.0, 0.373, 0.0, 1610612743.0, 125.3, 96.7, 28.5, 0.511, 1.92, 18.5, 0.275, 0.761, 0.535, 13.2, 0.625, 0.638, 1.0, 91.5, 76.25, 91.0, 0.627, 1.0, 2
1610612755.0, 105.1, 117.3, -12.2, 0.535, 1.35, 15.6, 0.459, 0.63, 0.533, 17.3, 0.471, 0.48, 1.0, 98.0, 81.67, 98.0, 0.383, 0.0, 1610612743.0, 117.3, 105.1, 12.2, 0.622, 1.65, 19.8, 0.37, 0.541, 0.467, 17.3, 0.567, 0.595, 1.0, 98.0, 81.67, 98.0, 0.617, 1.0, 2
1610612750.0, 109.4, 117.1, -7.7, 0.571, 1.71, 17.0, 0.25, 0.711, 0.464, 13.2, 0.522, 0.564, 1.0, 105.5, 87.92, 106.0, 0.468, 0.0, 1610612743.0, 117.1, 109.4, 7.7, 0.537, 1.38, 16.1, 0.289, 0.75, 0.536, 15.2, 0.57, 0.622, 1.0, 105.5, 87.92, 105.0, 0.532, 1.0, 2
1610612750.0, 113.5, 126.5, -13.0, 0.682, 2.14, 22.1, 0.25, 0.569, 0.421, 14.6, 0.576, 0.592, 1.0, 97.0, 80.83, 96.0, 0.465, 0.0, 1610612743.0, 126.5, 113.5, 13.0, 0.756, 2.27, 22.6, 0.431, 0.75, 0.579, 15.3, 0.592, 0.612, 1.0, 97.0, 80.83, 98.0, 0.535, 1.0, 2
1610612756.0, 114.0, 110.8, 3.2, 0.649, 1.41, 19.0, 0.268, 0.702, 0.5, 18.3, 0.572, 0.622, 1.0, 93.0, 77.5, 93.0, 0.507, 0.0, 1610612743.0, 110.8, 114.0, -3.2, 0.718, 2.33, 21.0, 0.298, 0.732, 0.5, 12.9, 0.523, 0.554, 1.0, 93.0, 77.5, 93.0, 0.493, 1.0, 1
1610612758.0, 123.8, 113.9, 9.9, 0.717, 3.0, 22.3, 0.275, 0.73, 0.466, 10.9, 0.574, 0.603, 1.0, 101.0, 84.17, 101.0, 0.52, 0.0, 1610612743.0, 113.9, 123.8, -9.9, 0.614, 1.35, 19.7, 0.27, 0.725, 0.534, 19.8, 0.611, 0.64, 1.0, 101.0, 84.17, 101.0, 0.48, 1.0, 1
1610612745.0, 106.7, 120.4, -13.7, 0.641, 1.56, 18.2, 0.192, 0.714, 0.446, 15.4, 0.547, 0.577, 1.0, 103.5, 86.25, 104.0, 0.412, 0.0, 1610612743.0, 120.4, 106.7, 13.7, 0.674, 1.94, 20.9, 0.286, 0.808, 0.554, 15.5, 0.609, 0.613, 1.0, 103.5, 86.25, 103.0, 0.588, 1.0, 2
1610612746.0, 126.0, 112.5, 13.5, 0.78, 1.52, 23.3, 0.324, 0.702, 0.543, 21.9, 0.682, 0.715, 1.0, 96.0, 80.0, 96.0, 0.566, 0.0, 1610612743.0, 112.5, 126.0, -13.5, 0.676, 1.92, 18.8, 0.298, 0.676, 0.457, 13.5, 0.525, 0.571, 1.0, 96.0, 80.0, 96.0, 0.434, 1.0, 1
1610612758.0, 111.7, 108.9, 2.8, 0.6, 1.8, 17.1, 0.322, 0.778, 0.54, 13.5, 0.49, 0.536, 1.0, 100.98, 84.15, 111.0, 0.473, 0.0, 1610612743.0, 108.9, 111.7, -2.8, 0.596, 1.87, 18.5, 0.222, 0.678, 0.46, 13.4, 0.52, 0.562, 1.0, 100.98, 84.15, 112.0, 0.527, 1.0, 1
1610612763.0, 103.7, 97.2, 6.6, 0.676, 2.08, 17.2, 0.267, 0.79, 0.533, 11.2, 0.442, 0.511, 1.0, 106.5, 88.75, 107.0, 0.571, 0.0, 1610612744.0, 97.2, 103.7, -6.6, 0.742, 1.92, 16.4, 0.21, 0.733, 0.467, 11.3, 0.417, 0.491, 1.0, 106.5, 88.75, 106.0, 0.429, 1.0, 1
1610612763.0, 100.0, 110.5, -10.5, 0.615, 1.14, 17.4, 0.224, 0.776, 0.5, 20.4, 0.512, 0.552, 1.0, 104.0, 86.67, 103.0, 0.439, 0.0, 1610612744.0, 110.5, 100.0, 10.5, 0.705, 2.38, 21.7, 0.224, 0.776, 0.5, 12.4, 0.566, 0.586, 1.0, 104.0, 86.67, 105.0, 0.561, 1.0, 2
1610612745.0, 92.2, 105.9, -13.7, 0.576, 1.19, 14.3, 0.25, 0.843, 0.533, 15.7, 0.456, 0.482, 1.0, 102.0, 85.0, 102.0, 0.397, 0.0, 1610612744.0, 105.9, 92.2, 13.7, 0.78, 2.46, 22.8, 0.157, 0.75, 0.467, 12.7, 0.544, 0.567, 1.0, 102.0, 85.0, 102.0, 0.603, 1.0, 2
1610612747.0, 124.3, 96.0, 28.2, 0.735, 1.89, 25.0, 0.29, 0.804, 0.61, 18.4, 0.699, 0.719, 1.0, 102.0, 85.0, 103.0, 0.702, 0.0, 1610612744.0, 96.0, 124.3, -28.2, 0.706, 1.09, 17.7, 0.196, 0.71, 0.39, 21.8, 0.513, 0.542, 1.0, 102.0, 85.0, 101.0, 0.298, 1.0, 1
1610612762.0, 113.3, 126.0, -12.6, 0.585, 1.71, 16.7, 0.345, 0.825, 0.547, 13.3, 0.522, 0.563, 1.0, 104.5, 87.08, 105.0, 0.442, 0.0, 1610612744.0, 126.0, 113.3, 12.6, 0.66, 2.36, 22.9, 0.175, 0.655, 0.453, 13.5, 0.652, 0.676, 1.0, 104.5, 87.08, 104.0, 0.558, 1.0, 2
