1610612758.0, 101.0, 97.1, 3.9, 0.528, 1.12, 14.3, 0.264, 0.712, 0.5, 16.5, 0.488, 0.536, 1.0, 102.5, 85.42, 103.0, 0.555, 0.0, 1610612746.0, 97.1, 101.0, -3.9, 0.676, 1.28, 16.2, 0.288, 0.736, 0.5, 17.6, 0.455, 0.491, 1.0, 102.5, 85.42, 102.0, 0.445, 1.0, 1
1610612747.0, 123.7, 126.6, -2.9, 0.622, 2.33, 20.1, 0.367, 0.738, 0.538, 12.9, 0.567, 0.579, 1.0, 93.5, 77.92, 93.0, 0.483, 0.0, 1610612746.0, 126.6, 123.7, 2.9, 0.683, 2.8, 21.6, 0.262, 0.633, 0.462, 10.6, 0.605, 0.65, 1.0, 93.5, 77.92, 94.0, 0.517, 1.0, 2
1610612758.0, 122.8, 115.0, 7.8, 0.609, 2.33, 20.5, 0.233, 0.636, 0.459, 11.9, 0.608, 0.64, 1.0, 100.5, 83.75, 101.0, 0.512, 0.0, 1610612746.0, 115.0, 122.8, -7.8, 0.745, 2.69, 22.6, 0.364, 0.767, 0.541, 13.0, 0.515, 0.537, 1.0, 100.5, 83.75, 100.0, 0.488, 1.0, 1
1610612746.0, 102.9, 93.2, 9.7, 0.667, 1.73, 18.5, 0.25, 0.759, 0.518, 14.4, 0.489, 0.538, 1.0, 103.5, 86.25, 104.0, 0.57, 0.0, 1610612765.0, 93.2, 102.9, -9.7, 0.515, 1.13, 12.7, 0.241, 0.75, 0.482, 14.6, 0.411, 0.473, 1.0, 103.5, 86.25, 103.0, 0.43, 1.0, 1
1610612763.0, 123.7, 112.5, 11.2, 0.538, 2.33, 20.2, 0.356, 0.75, 0.559, 12.4, 0.599, 0.608, 1.0, 96.5, 80.42, 97.0, 0.572, 0.0, 1610612746.0, 112.5, 123.7, -11.2, 0.571, 1.71, 18.2, 0.25, 0.644, 0.441, 14.6, 0.556, 0.577, 1.0, 96.5, 80.42, 96.0, 0.428, 1.0, 1
1610612759.0, 86.0, 98.1, -12.2, 0.634, 1.63, 18.6, 0.145, 0.776, 0.442, 15.0, 0.458, 0.469, 1.0, 107.5, 89.58, 107.0, 0.448, 0.0, 1610612746.0, 98.1, 86.0, 12.2, 0.432, 0.76, 12.2, 0.224, 0.855, 0.558, 19.4, 0.506, 0.56, 1.0, 107.5, 89.58, 108.0, 0.552, 1.0, 2
1610612750.0, 98.1, 122.9, -24.8, 0.625, 2.27, 17.2, 0.254, 0.674, 0.425, 10.6, 0.446, 0.468, 1.0, 104.5, 87.08, 104.0, 0.353, 0.0, 1610612746.0, 122.9, 98.1, 24.8, 0.66, 2.5, 23.0, 0.326, 0.746, 0.575, 13.3, 0.616, 0.626, 1.0, 104.5, 87.08, 105.0, 0.647, 1.0, 2
1610612748.0, 111.2, 113.1, -1.9, 0.419, 1.2, 13.1, 0.382, 0.694, 0.529, 15.3, 0.49, 0.522, 1.0, 98.5, 82.08, 98.0, 0.446, 0.0, 1610612746.0, 113.1, 111.2, 1.9, 0.465, 1.67, 15.3, 0.306, 0.618, 0.471, 12.1, 0.533, 0.569, 1.0, 98.5, 82.08, 99.0, 0.554, 1.0, 2
1610612757.0, 113.5, 120.6, -7.1, 0.674, 2.9, 21.4, 0.2, 0.841, 0.5, 10.4, 0.549, 0.566, 1.0, 96.5, 80.42, 96.0, 0.486, 0.0, 1610612746.0, 120.6, 113.5, 7.1, 0.568, 3.13, 19.8, 0.159, 0.8, 0.5, 8.2, 0.612, 0.627, 1.0, 96.5, 80.42, 97.0, 0.514, 1.0, 2
1610612746.0, 114.3, 101.9, 12.4, 0.585, 1.2, 17.2, 0.283, 0.719, 0.536, 19.0, 0.581, 0.63, 1.0, 104.5, 87.08, 105.0, 0.598, 0.0, 1610612766.0, 101.9, 114.3, -12.4, 0.488, 1.54, 14.1, 0.281, 0.717, 0.464, 12.5, 0.455, 0.487, 1.0, 104.5, 87.08, 104.0, 0.402, 1.0, 1
1610612750.0, 80.8, 101.0, -20.2, 0.548, 0.77, 13.0, 0.2, 0.673, 0.426, 21.2, 0.444, 0.456, 1.0, 103.5, 86.25, 104.0, 0.266, 0.0, 1610612746.0, 101.0, 80.8, 20.2, 0.5, 1.06, 13.1, 0.327, 0.8, 0.574, 16.5, 0.443, 0.509, 1.0, 103.5, 86.25, 103.0, 0.734, 1.0, 2
1610612750.0, 116.2, 123.5, -7.4, 0.628, 1.59, 18.6, 0.333, 0.774, 0.5, 17.2, 0.532, 0.569, 1.0, 100.5, 83.75, 99.0, 0.427, 0.0, 1610612746.0, 123.5, 116.2, 7.4, 0.702, 1.57, 24.0, 0.226, 0.667, 0.5, 20.6, 0.737, 0.756, 1.0, 100.5, 83.75, 102.0, 0.573, 1.0, 2
1610612760.0, 94.0, 100.0, -6.0, 0.486, 1.06, 13.1, 0.268, 0.707, 0.491, 16.0, 0.45, 0.484, 1.0, 99.5, 82.92, 100.0, 0.481, 0.0, 1610612746.0, 100.0, 94.0, 6.0, 0.514, 1.29, 13.6, 0.293, 0.732, 0.509, 14.1, 0.462, 0.493, 1.0, 99.5, 82.92, 99.0, 0.519, 1.0, 2
1610612757.0, 109.9, 92.9, 17.0, 0.512, 1.5, 15.0, 0.344, 0.877, 0.602, 13.9, 0.515, 0.528, 1.0, 100.0, 83.33, 101.0, 0.588, 0.0, 1610612746.0, 92.9, 109.9, -17.0, 0.5, 1.31, 13.7, 0.123, 0.656, 0.398, 13.1, 0.477, 0.489, 1.0, 100.0, 83.33, 99.0, 0.412, 1.0, 1
1610612757.0, 75.4, 100.9, -25.4, 0.469, 0.5, 10.9, 0.185, 0.86, 0.51, 26.3, 0.424, 0.463, 1.0, 114.5, 95.42, 114.0, 0.298, 0.0, 1610612746.0, 100.9, 75.4, 25.4, 0.841, 2.18, 23.8, 0.14, 0.815, 0.49, 14.8, 0.548, 0.572, 1.0, 114.5, 95.42, 115.0, 0.702, 1.0, 2
1610612763.0, 121.2, 116.3, 4.9, 0.619, 2.36, 18.8, 0.327, 0.69, 0.523, 11.1, 0.55, 0.594, 1.0, 98.5, 82.08, 99.0, 0.536, 0.0, 1610612746.0, 116.3, 121.2, -4.9, 0.535, 3.29, 16.9, 0.31, 0.673, 0.477, 7.1, 0.5, 0.535, 1.0, 98.5, 82.08, 98.0, 0.464, 1.0, 1
1610612758.0, 125.0, 116.0, 9.0, 0.571, 2.15, 20.2, 0.286, 0.667, 0.51, 13.0, 0.612, 0.642, 1.0, 100.0, 83.33, 100.0, 0.579, 0.0, 1610612747.0, 116.0, 125.0, -9.0, 0.595, 2.78, 17.5, 0.333, 0.714, 0.49, 9.0, 0.51, 0.534, 1.0, 100.0, 83.33, 100.0, 0.421, 1.0, 1
1610612763.0, 125.7, 119.0, 6.7, 0.702, 2.36, 22.4, 0.341, 0.698, 0.536, 13.9, 0.61, 0.634, 1.0, 100.5, 83.75, 101.0, 0.58, 0.0, 1610612747.0, 119.0, 125.7, -6.7, 0.578, 2.17, 18.1, 0.302, 0.659, 0.464, 12.0, 0.536, 0.565, 1.0, 100.5, 83.75, 100.0, 0.42, 1.0, 1
1610612758.0, 115.2, 123.2, -8.1, 0.721, 1.72, 22.2, 0.262, 0.685, 0.5, 18.2, 0.602, 0.627, 1.0, 99.0, 82.5, 99.0, 0.49, 0.0, 1610612747.0, 123.2, 115.2, 8.1, 0.49, 4.8, 17.5, 0.315, 0.738, 0.5, 5.1, 0.551, 0.566, 1.0, 99.0, 82.5, 99.0, 0.51, 1.0, 2
1610612750.0, 103.0, 106.9, -3.9, 0.512, 0.88, 14.6, 0.434, 0.841, 0.619, 24.0, 0.495, 0.52, 1.0, 100.5, 83.75, 100.0, 0.466, 0.0, 1610612747.0, 106.9, 103.0, 3.9, 0.556, 1.11, 15.9, 0.159, 0.566, 0.381, 17.8, 0.567, 0.615, 1.0, 100.5, 83.75, 101.0, 0.534, 1.0, 2
1610612757.0, 106.0, 139.0, -33.0, 0.528, 2.11, 13.4, 0.368, 0.85, 0.546, 9.0, 0.412, 0.465, 1.0, 100.0, 83.33, 100.0, 0.321, 0.0, 1610612747.0, 139.0, 106.0, 33.0, 0.574, 3.86, 20.4, 0.15, 0.632, 0.454, 7.0, 0.665, 0.708, 1.0, 100.0, 83.33, 100.0, 0.679, 1.0, 2
1610612763.0, 109.5, 103.1, 6.3, 0.514, 1.38, 14.0, 0.302, 0.708, 0.495, 13.7, 0.471, 0.532, 1.0, 95.5, 79.58, 95.0, 0.562, 0.0, 1610612747.0, 103.1, 109.5, -6.3, 0.615, 1.33, 18.2, 0.292, 0.698, 0.505, 18.8, 0.541, 0.553, 1.0, 95.5, 79.58, 96.0, 0.438, 1.0, 1
1610612747.0, 112.7, 119.6, -6.9, 0.725, 2.07, 19.2, 0.379, 0.776, 0.561, 13.7, 0.469, 0.531, 1.0, 102.0, 85.0, 102.0, 0.467, 0.0, 1610612751.0, 119.6, 112.7, 6.9, 0.721, 2.58, 21.5, 0.224, 0.621, 0.439, 11.8, 0.562, 0.605, 1.0, 102.0, 85.0, 102.0, 0.533, 1.0, 2
1610612759.0, 131.4, 104.8, 26.7, 0.717, 5.5, 22.2, 0.235, 0.69, 0.477, 5.7, 0.579, 0.63, 1.0, 105.0, 87.5, 105.0, 0.636, 0.0, 1610612747.0, 104.8, 131.4, -26.7, 0.477, 1.5, 14.8, 0.31, 0.765, 0.523, 13.3, 0.495, 0.513, 1.0, 105.0, 87.5, 105.0, 0.364, 1.0, 1
1610612756.0, 102.9, 85.7, 17.1, 0.707, 1.81, 20.1, 0.189, 0.839, 0.523, 15.2, 0.505, 0.542, 1.0, 105.0, 87.5, 105.0, 0.635, 0.0, 1610612747.0, 85.7, 102.9, -17.1, 0.412, 0.93, 11.1, 0.161, 0.811, 0.477, 14.3, 0.431, 0.463, 1.0, 105.0, 87.5, 105.0, 0.365, 1.0, 1
1610612750.0, 102.8, 86.0, 16.8, 0.561, 1.53, 15.7, 0.295, 0.925, 0.588, 14.0, 0.48, 0.507, 1.0, 107.0, 89.17, 107.0, 0.596, 0.0, 1610612747.0, 86.0, 102.8, -16.8, 0.867, 1.44, 19.3, 0.075, 0.705, 0.412, 16.8, 0.462, 0.507, 1.0, 107.0, 89.17, 107.0, 0.404, 1.0, 1
1610612753.0, 96.9, 108.2, -11.3, 0.515, 0.89, 12.8, 0.339, 0.778, 0.529, 19.6, 0.449, 0.488, 1.0, 97.5, 81.25, 97.0, 0.385, 0.0, 1610612747.0, 108.2, 96.9, 11.3, 0.585, 1.71, 18.5, 0.222, 0.661, 0.471, 14.3, 0.565, 0.579, 1.0, 97.5, 81.25, 98.0, 0.615, 1.0, 2
1610612760.0, 96.9, 118.4, -21.4, 0.553, 1.4, 15.2, 0.328, 0.673, 0.482, 15.3, 0.448, 0.465, 1.0, 98.0, 81.67, 98.0, 0.394, 0.0, 1610612747.0, 118.4, 96.9, 21.4, 0.561, 1.44, 17.1, 0.327, 0.672, 0.518, 16.3, 0.58, 0.605, 1.0, 98.0, 81.67, 98.0, 0.606, 1.0, 2
1610612763.0, 108.0, 93.1, 14.9, 0.683, 2.15, 19.6, 0.281, 0.795, 0.505, 13.0, 0.511, 0.53, 1.0, 101.0, 84.17, 100.0, 0.555, 0.0, 1610612747.0, 93.1, 108.0, -14.9, 0.722, 1.18, 19.5, 0.205, 0.719, 0.495, 21.6, 0.538, 0.556, 1.0, 101.0, 84.17, 102.0, 0.445, 1.0, 1
1610612758.0, 93.9, 120.6, -26.7, 0.629, 1.1, 16.8, 0.224, 0.66, 0.444, 20.4, 0.481, 0.519, 1.0, 97.5, 81.25, 98.0, 0.403, 0.0, 1610612747.0, 120.6, 93.9, 26.7, 0.457, 1.4, 15.4, 0.34, 0.776, 0.556, 15.5, 0.56, 0.58, 1.0, 97.5, 81.25, 97.0, 0.597, 1.0, 2
1610612747.0, 106.8, 101.9, 4.9, 0.744, 2.67, 22.7, 0.143, 0.725, 0.44, 11.7, 0.552, 0.567, 1.0, 103.5, 86.25, 103.0, 0.533, 0.0, 1610612765.0, 101.9, 106.8, -4.9, 0.763, 1.71, 20.2, 0.275, 0.857, 0.56, 16.3, 0.5, 0.544, 1.0, 103.5, 86.25, 104.0, 0.467, 1.0, 1
1610612758.0, 113.7, 108.7, 5.0, 0.593, 2.13, 17.8, 0.357, 0.782, 0.544, 12.1, 0.508, 0.531, 1.0, 95.24, 79.37, 124.0, 0.489, 0.0, 1610612747.0, 108.7, 113.7, -5.0, 0.627, 1.68, 19.4, 0.218, 0.643, 0.456, 15.1, 0.574, 0.599, 1.0, 95.24, 79.37, 126.0, 0.511, 1.0, 1
1610612747.0, 110.7, 107.4, 3.3, 0.476, 1.67, 14.3, 0.232, 0.754, 0.512, 10.7, 0.521, 0.575, 1.0, 99.62, 83.02, 112.0, 0.551, 0.0, 1610612754.0, 107.4, 110.7, -3.3, 0.595, 2.27, 16.6, 0.246, 0.768, 0.488, 10.2, 0.466, 0.506, 1.0, 99.62, 83.02, 108.0, 0.449, 1.0, 1
1610612752.0, 106.0, 99.0, 7.0, 0.622, 1.35, 17.5, 0.191, 0.726, 0.495, 17.0, 0.543, 0.581, 1.0, 100.5, 83.75, 100.0, 0.546, 0.0, 1610612747.0, 99.0, 106.0, -7.0, 0.676, 1.92, 16.5, 0.274, 0.809, 0.505, 11.9, 0.434, 0.48, 1.0, 100.5, 83.75, 101.0, 0.454, 1.0, 1
1610612747.0, 117.5, 111.5, 5.9, 0.644, 2.23, 19.9, 0.313, 0.741, 0.539, 12.6, 0.543, 0.582, 1.0, 103.5, 86.25, 103.0, 0.559, 0.0, 1610612765.0, 111.5, 117.5, -5.9, 0.628, 2.45, 18.7, 0.259, 0.688, 0.461, 10.6, 0.515, 0.546, 1.0, 103.5, 86.25, 104.0, 0.441, 1.0, 1
1610612749.0, 104.8, 99.0, 5.8, 0.55, 1.47, 16.3, 0.196, 0.772, 0.5, 14.4, 0.529, 0.559, 1.0, 103.5, 86.25, 104.0, 0.555, 0.0, 1610612747.0, 99.0, 104.8, -5.8, 0.6, 1.85, 17.4, 0.228, 0.804, 0.5, 12.6, 0.479, 0.504, 1.0, 103.5, 86.25, 103.0, 0.445, 1.0, 1
1610612759.0, 109.3, 116.3, -7.0, 0.7, 1.87, 20.1, 0.302, 0.744, 0.5, 15.5, 0.533, 0.549, 1.0, 97.5, 81.25, 97.0, 0.449, 0.0, 1610612747.0, 116.3, 109.3, 7.0, 0.651, 1.75, 20.8, 0.256, 0.698, 0.5, 16.3, 0.608, 0.63, 1.0, 97.5, 81.25, 98.0, 0.551, 1.0, 2
1610612750.0, 110.3, 86.5, 23.9, 0.558, 1.5, 17.2, 0.377, 0.732, 0.56, 16.5, 0.521, 0.539, 1.0, 96.5, 80.42, 97.0, 0.609, 0.0, 1610612747.0, 86.5, 110.3, -23.9, 0.586, 0.85, 13.3, 0.268, 0.623, 0.44, 20.8, 0.409, 0.457, 1.0, 96.5, 80.42, 96.0, 0.391, 1.0, 1
1610612748.0, 104.5, 107.1, -2.7, 0.65, 1.86, 17.2, 0.25, 0.74, 0.473, 12.5, 0.469, 0.525, 1.0, 101.43, 84.53, 112.0, 0.497, 0.0, 1610612747.0, 107.1, 104.5, 2.7, 0.565, 1.13, 17.6, 0.26, 0.75, 0.527, 20.5, 0.598, 0.606, 1.0, 101.43, 84.53, 112.0, 0.503, 1.0, 2
1610612747.0, 111.5, 108.8, 2.7, 0.682, 2.0, 19.8, 0.208, 0.733, 0.487, 13.3, 0.555, 0.592, 1.0, 102.34, 85.28, 113.0, 0.555, 0.0, 1610612766.0, 108.8, 111.5, -2.7, 0.535, 1.28, 15.1, 0.267, 0.792, 0.513, 15.9, 0.505, 0.552, 1.0, 102.34, 85.28, 113.0, 0.445, 1.0, 1
1610612757.0, 98.1, 84.1, 14.0, 0.611, 1.83, 15.8, 0.21, 0.75, 0.475, 11.2, 0.458, 0.497, 1.0, 107.0, 89.17, 107.0, 0.556, 0.0, 1610612747.0, 84.1, 98.1, -14.0, 0.645, 1.05, 14.3, 0.25, 0.79, 0.525, 17.8, 0.394, 0.447, 1.0, 107.0, 89.17, 107.0, 0.444, 1.0, 1
1610612760.0, 107.0, 104.0, 3.0, 0.622, 1.44, 16.7, 0.296, 0.684, 0.495, 16.0, 0.511, 0.543, 1.0, 100.0, 83.33, 100.0, 0.521, 0.0, 1610612747.0, 104.0, 107.0, -3.0, 0.564, 1.57, 16.0, 0.316, 0.704, 0.505, 14.0, 0.479, 0.512, 1.0, 100.0, 83.33, 100.0, 0.479, 1.0, 1
1610612760.0, 117.1, 110.6, 6.6, 0.488, 1.31, 15.5, 0.261, 0.75, 0.511, 15.2, 0.587, 0.623, 1.0, 104.5, 87.08, 105.0, 0.518, 0.0, 1610612747.0, 110.6, 117.1, -6.6, 0.63, 1.71, 20.1, 0.25, 0.739, 0.489, 16.3, 0.56, 0.586, 1.0, 104.5, 87.08, 104.0, 0.482, 1.0, 1
1610612759.0, 104.3, 105.0, -0.7, 0.688, 2.06, 19.8, 0.269, 0.768, 0.496, 13.8, 0.505, 0.514, 1.0, 106.42, 88.68, 116.0, 0.488, 0.0, 1610612747.0, 105.0, 104.3, 0.7, 0.4, 1.54, 13.5, 0.232, 0.731, 0.504, 10.9, 0.514, 0.545, 1.0, 106.42, 88.68, 119.0, 0.512, 1.0, 2
1610612763.0, 116.8, 118.6, -1.8, 0.556, 1.47, 16.7, 0.439, 0.738, 0.566, 16.8, 0.515, 0.547, 1.0, 101.5, 84.58, 101.0, 0.461, 0.0, 1610612747.0, 118.6, 116.8, 1.8, 0.644, 1.71, 20.8, 0.262, 0.561, 0.434, 16.7, 0.631, 0.646, 1.0, 101.5, 84.58, 102.0, 0.539, 1.0, 2
1610612756.0, 112.7, 105.0, 7.7, 0.738, 2.58, 21.9, 0.217, 0.732, 0.5, 11.8, 0.547, 0.585, 1.0, 101.0, 84.17, 102.0, 0.594, 0.0, 1610612747.0, 105.0, 112.7, -7.7, 0.735, 1.56, 17.9, 0.268, 0.783, 0.5, 16.0, 0.483, 0.532, 1.0, 101.0, 84.17, 100.0, 0.406, 1.0, 1
1610612759.0, 99.0, 114.3, -15.3, 0.7, 1.24, 15.6, 0.315, 0.738, 0.5, 17.7, 0.425, 0.491, 1.0, 97.0, 80.83, 96.0, 0.385, 0.0, 1610612748.0, 114.3, 99.0, 15.3, 0.643, 1.93, 20.5, 0.262, 0.685, 0.5, 14.3, 0.578, 0.616, 1.0, 97.0, 80.83, 98.0, 0.615, 1.0, 2
1610612755.0, 114.7, 104.3, 10.5, 0.6, 1.6, 18.9, 0.22, 0.719, 0.51, 15.8, 0.589, 0.618, 1.0, 94.5, 78.75, 95.0, 0.545, 0.0, 1610612748.0, 104.3, 114.7, -10.5, 0.727, 2.4, 18.0, 0.281, 0.78, 0.49, 10.6, 0.436, 0.494, 1.0, 94.5, 78.75, 94.0, 0.455, 1.0, 1
1610612756.0, 100.0, 123.0, -23.0, 0.8, 1.5, 18.2, 0.2, 0.711, 0.442, 16.0, 0.468, 0.545, 1.0, 100.0, 83.33, 100.0, 0.396, 0.0, 1610612748.0, 123.0, 100.0, 23.0, 0.75, 2.06, 23.0, 0.289, 0.8, 0.558, 16.0, 0.625, 0.65, 1.0, 100.0, 83.33, 100.0, 0.604, 1.0, 2
1610612757.0, 121.1, 126.4, -5.3, 0.545, 3.0, 15.3, 0.224, 0.625, 0.423, 6.7, 0.519, 0.581, 1.0, 90.5, 75.42, 90.0, 0.447, 0.0, 1610612748.0, 126.4, 121.1, 5.3, 0.784, 2.64, 21.5, 0.375, 0.776, 0.577, 12.1, 0.567, 0.607, 1.0, 90.5, 75.42, 91.0, 0.553, 1.0, 2
1610612758.0, 118.6, 115.3, 3.3, 0.775, 1.94, 22.6, 0.225, 0.593, 0.444, 16.5, 0.596, 0.64, 1.0, 97.5, 81.25, 97.0, 0.524, 0.0, 1610612748.0, 115.3, 118.6, -3.3, 0.565, 2.89, 17.9, 0.407, 0.775, 0.556, 9.2, 0.481, 0.512, 1.0, 97.5, 81.25, 98.0, 0.476, 1.0, 1
1610612764.0, 117.9, 126.6, -8.7, 0.643, 1.5, 19.8, 0.333, 0.698, 0.531, 18.9, 0.594, 0.614, 1.0, 94.5, 78.75, 95.0, 0.454, 0.0, 1610612748.0, 126.6, 117.9, 8.7, 0.634, 3.25, 19.1, 0.302, 0.667, 0.469, 8.5, 0.533, 0.583, 1.0, 94.5, 78.75, 94.0, 0.546, 1.0, 2
1610612753.0, 91.2, 103.3, -12.1, 0.548, 0.89, 14.7, 0.256, 0.632, 0.47, 20.9, 0.5, 0.522, 1.0, 90.5, 75.42, 91.0, 0.448, 0.0, 1610612748.0, 103.3, 91.2, 12.1, 0.778, 2.0, 20.2, 0.368, 0.744, 0.53, 15.6, 0.461, 0.48, 1.0, 90.5, 75.42, 90.0, 0.552, 1.0, 2
1610612748.0, 113.9, 112.0, 1.9, 0.535, 1.77, 17.4, 0.191, 0.848, 0.516, 12.9, 0.557, 0.597, 1.0, 100.5, 83.75, 101.0, 0.496, 0.0, 1610612765.0, 112.0, 113.9, -1.9, 0.639, 1.44, 17.7, 0.152, 0.809, 0.484, 16.0, 0.563, 0.615, 1.0, 100.5, 83.75, 100.0, 0.504, 1.0, 1
1610612748.0, 130.2, 101.1, 29.2, 0.638, 2.73, 21.3, 0.36, 0.696, 0.538, 11.5, 0.611, 0.626, 1.0, 95.5, 79.58, 96.0, 0.624, 0.0, 1610612754.0, 101.1, 130.2, -29.2, 0.71, 1.83, 16.5, 0.304, 0.64, 0.462, 12.6, 0.42, 0.483, 1.0, 95.5, 79.58, 95.0, 0.376, 1.0, 1
1610612748.0, 94.7, 105.3, -10.5, 0.821, 1.77, 18.5, 0.176, 0.795, 0.463, 13.7, 0.466, 0.508, 1.0, 95.0, 79.17, 95.0, 0.404, 0.0, 1610612765.0, 105.3, 94.7, 10.5, 0.686, 1.6, 18.9, 0.205, 0.824, 0.537, 15.8, 0.52, 0.567, 1.0, 95.0, 79.17, 95.0, 0.596, 1.0, 2
1610612753.0, 111.7, 125.0, -13.3, 0.535, 2.09, 18.1, 0.283, 0.659, 0.467, 11.7, 0.545, 0.562, 1.0, 93.0, 77.5, 94.0, 0.462, 0.0, 1610612748.0, 125.0, 111.7, 13.3, 0.61, 1.47, 18.9, 0.341, 0.717, 0.533, 18.5, 0.616, 0.636, 1.0, 93.0, 77.5, 92.0, 0.538, 1.0, 2
1610612755.0, 105.5, 111.0, -5.5, 0.743, 2.36, 21.1, 0.152, 0.689, 0.418, 12.1, 0.519, 0.555, 1.0, 91.0, 75.83, 91.0, 0.501, 0.0, 1610612748.0, 111.0, 105.5, 5.5, 0.714, 1.39, 19.5, 0.311, 0.848, 0.582, 19.8, 0.564, 0.591, 1.0, 91.0, 75.83, 91.0, 0.499, 1.0, 2
1610612749.0, 104.0, 111.9, -7.9, 0.5, 0.95, 13.4, 0.291, 0.811, 0.5, 19.0, 0.494, 0.537, 1.0, 100.5, 83.75, 100.0, 0.405, 0.0, 1610612748.0, 111.9, 104.0, 7.9, 0.8, 1.45, 23.5, 0.189, 0.709, 0.5, 21.8, 0.662, 0.687, 1.0, 100.5, 83.75, 101.0, 0.595, 1.0, 2
1610612748.0, 91.8, 107.1, -15.3, 0.743, 1.13, 19.6, 0.256, 0.635, 0.463, 23.5, 0.5, 0.539, 1.0, 98.0, 81.67, 98.0, 0.457, 0.0, 1610612763.0, 107.1, 91.8, 15.3, 0.684, 1.37, 18.2, 0.365, 0.744, 0.537, 19.4, 0.5, 0.534, 1.0, 98.0, 81.67, 98.0, 0.543, 1.0, 2
1610612749.0, 125.3, 105.2, 20.1, 0.727, 2.29, 20.9, 0.436, 0.759, 0.596, 14.1, 0.541, 0.581, 1.0, 98.0, 81.67, 99.0, 0.58, 0.0, 1610612748.0, 105.2, 125.3, -20.1, 0.853, 1.93, 20.9, 0.241, 0.564, 0.404, 15.5, 0.506, 0.539, 1.0, 98.0, 81.67, 97.0, 0.42, 1.0, 1
1610612748.0, 125.6, 115.6, 10.0, 0.558, 1.85, 19.4, 0.282, 0.633, 0.477, 14.4, 0.63, 0.652, 1.0, 90.0, 75.0, 90.0, 0.563, 0.0, 1610612754.0, 115.6, 125.6, -10.0, 0.571, 1.54, 15.7, 0.367, 0.718, 0.523, 14.4, 0.494, 0.55, 1.0, 90.0, 75.0, 90.0, 0.438, 1.0, 1
1610612750.0, 110.8, 97.1, 13.7, 0.632, 1.33, 16.6, 0.309, 0.851, 0.559, 17.6, 0.505, 0.553, 1.0, 103.0, 85.83, 102.0, 0.556, 0.0, 1610612748.0, 97.1, 110.8, -13.7, 0.758, 1.19, 18.8, 0.149, 0.691, 0.441, 20.2, 0.547, 0.582, 1.0, 103.0, 85.83, 104.0, 0.444, 1.0, 1
1610612748.0, 106.4, 97.9, 8.5, 0.629, 1.29, 17.2, 0.326, 0.784, 0.574, 18.1, 0.52, 0.563, 1.0, 94.0, 78.33, 94.0, 0.595, 0.0, 1610612765.0, 97.9, 106.4, -8.5, 0.629, 1.47, 17.3, 0.216, 0.674, 0.426, 16.0, 0.476, 0.51, 1.0, 94.0, 78.33, 94.0, 0.405, 1.0, 1
1610612764.0, 113.2, 107.5, 5.7, 0.611, 1.1, 17.4, 0.3, 0.659, 0.488, 22.0, 0.561, 0.612, 1.0, 92.0, 76.67, 91.0, 0.522, 0.0, 1610612748.0, 107.5, 113.2, -5.7, 0.553, 1.5, 16.8, 0.341, 0.7, 0.512, 15.1, 0.512, 0.557, 1.0, 92.0, 76.67, 93.0, 0.478, 1.0, 1
1610612764.0, 104.3, 119.1, -14.8, 0.658, 1.47, 20.3, 0.167, 0.786, 0.476, 18.3, 0.591, 0.596, 1.0, 93.5, 77.92, 93.0, 0.403, 0.0, 1610612748.0, 119.1, 104.3, 14.8, 0.659, 4.5, 21.5, 0.214, 0.833, 0.524, 6.4, 0.561, 0.605, 1.0, 93.5, 77.92, 94.0, 0.597, 1.0, 2
1610612760.0, 91.8, 104.0, -12.2, 0.765, 1.3, 19.5, 0.204, 0.756, 0.468, 20.4, 0.5, 0.515, 1.0, 98.5, 82.08, 98.0, 0.435, 0.0, 1610612748.0, 104.0, 91.8, 12.2, 0.595, 1.16, 17.1, 0.244, 0.796, 0.532, 19.2, 0.561, 0.587, 1.0, 98.5, 82.08, 99.0, 0.565, 1.0, 2
1610612762.0, 107.1, 114.4, -7.3, 0.657, 1.35, 16.9, 0.302, 0.636, 0.454, 17.3, 0.512, 0.547, 1.0, 97.5, 81.25, 98.0, 0.468, 0.0, 1610612748.0, 114.4, 107.1, 7.3, 0.548, 1.1, 16.9, 0.364, 0.698, 0.546, 21.6, 0.571, 0.603, 1.0, 97.5, 81.25, 97.0, 0.532, 1.0, 2
1610612762.0, 125.0, 129.7, -4.7, 0.605, 4.33, 21.1, 0.209, 0.706, 0.429, 6.5, 0.608, 0.629, 1.0, 91.5, 76.25, 92.0, 0.485, 0.0, 1610612748.0, 129.7, 125.0, 4.7, 0.638, 2.14, 23.2, 0.294, 0.791, 0.571, 15.4, 0.673, 0.69, 1.0, 91.5, 76.25, 91.0, 0.515, 1.0, 2
1610612748.0, 129.0, 103.0, 26.0, 0.674, 1.72, 21.3, 0.372, 0.764, 0.592, 18.0, 0.642, 0.669, 1.0, 100.0, 83.33, 100.0, 0.611, 0.0, 1610612763.0, 103.0, 129.0, -26.0, 0.765, 1.86, 18.9, 0.236, 0.628, 0.408, 14.0, 0.477, 0.53, 1.0, 100.0, 83.33, 100.0, 0.389, 1.0, 1
