TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612752.0, 88.0, 0.443, 39.0, 0.359, 16.0, 0.875, 8.0, 29.0, 22.0, 8.0, 5.0, 16.0, 18.0, 106.0, 0.0, 1610612754.0, 94.0, 0.521, 26.0, 0.462, 11.0, 1.0, 11.0, 36.0, 30.0, 8.0, 1.0, 14.0, 15.0, 121.0, 1.0, 2
1610612757.0, 85.0, 0.471, 31.0, 0.355, 29.0, 0.69, 12.0, 39.0, 25.0, 7.0, 5.0, 14.0, 21.0, 111.0, 0.0, 1610612752.0, 89.0, 0.404, 23.0, 0.304, 27.0, 0.815, 14.0, 34.0, 18.0, 9.0, 2.0, 11.0, 19.0, 101.0, 1.0, 1
1610612762.0, 93.0, 0.548, 36.0, 0.444, 14.0, 0.786, 15.0, 45.0, 30.0, 8.0, 6.0, 17.0, 27.0, 129.0, 0.0, 1610612752.0, 86.0, 0.372, 32.0, 0.469, 22.0, 0.818, 8.0, 27.0, 17.0, 10.0, 1.0, 15.0, 19.0, 97.0, 1.0, 1
1610612755.0, 88.0, 0.534, 30.0, 0.5, 25.0, 0.88, 9.0, 42.0, 31.0, 6.0, 4.0, 9.0, 22.0, 131.0, 0.0, 1610612752.0, 86.0, 0.43, 31.0, 0.323, 31.0, 0.806, 4.0, 31.0, 22.0, 2.0, 2.0, 8.0, 19.0, 109.0, 1.0, 1
1610612756.0, 92.0, 0.522, 27.0, 0.333, 27.0, 0.852, 4.0, 40.0, 27.0, 8.0, 5.0, 7.0, 20.0, 128.0, 0.0, 1610612752.0, 99.0, 0.404, 35.0, 0.257, 29.0, 0.724, 16.0, 34.0, 15.0, 5.0, 0.0, 11.0, 21.0, 110.0, 1.0, 1
1610612752.0, 89.0, 0.416, 32.0, 0.313, 22.0, 0.682, 13.0, 31.0, 21.0, 7.0, 1.0, 15.0, 19.0, 99.0, 0.0, 1610612754.0, 87.0, 0.46, 34.0, 0.353, 23.0, 0.783, 11.0, 34.0, 28.0, 9.0, 4.0, 13.0, 18.0, 110.0, 1.0, 2
1610612752.0, 98.0, 0.48, 34.0, 0.353, 31.0, 0.645, 9.0, 37.0, 27.0, 11.0, 8.0, 10.0, 16.0, 126.0, 0.0, 1610612766.0, 102.0, 0.471, 48.0, 0.417, 10.0, 0.8, 9.0, 42.0, 38.0, 7.0, 5.0, 16.0, 23.0, 124.0, 1.0, 1
1610612752.0, 93.0, 0.473, 26.0, 0.5, 7.0, 0.857, 8.0, 33.0, 28.0, 5.0, 2.0, 17.0, 25.0, 107.0, 0.0, 1610612766.0, 87.0, 0.483, 34.0, 0.353, 27.0, 0.852, 6.0, 36.0, 19.0, 11.0, 4.0, 12.0, 17.0, 119.0, 1.0, 2
1610612764.0, 92.0, 0.478, 32.0, 0.406, 12.0, 0.75, 8.0, 30.0, 30.0, 7.0, 8.0, 10.0, 24.0, 110.0, 0.0, 1610612752.0, 90.0, 0.411, 34.0, 0.353, 28.0, 0.75, 19.0, 36.0, 20.0, 4.0, 5.0, 16.0, 14.0, 107.0, 1.0, 1
1610612755.0, 87.0, 0.54, 25.0, 0.48, 16.0, 0.688, 8.0, 42.0, 34.0, 7.0, 5.0, 16.0, 19.0, 117.0, 0.0, 1610612752.0, 92.0, 0.348, 29.0, 0.207, 22.0, 0.955, 11.0, 30.0, 14.0, 11.0, 5.0, 13.0, 21.0, 91.0, 1.0, 1
1610612752.0, 91.0, 0.396, 27.0, 0.333, 32.0, 0.844, 13.0, 37.0, 16.0, 5.0, 5.0, 13.0, 31.0, 108.0, 0.0, 1610612765.0, 80.0, 0.475, 24.0, 0.292, 45.0, 0.711, 7.0, 41.0, 20.0, 5.0, 7.0, 13.0, 26.0, 115.0, 1.0, 2
1610612752.0, 91.0, 0.374, 22.0, 0.364, 32.0, 0.844, 14.0, 42.0, 17.0, 4.0, 5.0, 7.0, 21.0, 103.0, 0.0, 1610612763.0, 86.0, 0.442, 30.0, 0.367, 19.0, 0.579, 6.0, 35.0, 27.0, 5.0, 19.0, 7.0, 23.0, 98.0, 1.0, 1
1610612757.0, 95.0, 0.474, 35.0, 0.457, 17.0, 0.706, 14.0, 29.0, 25.0, 8.0, 4.0, 11.0, 19.0, 118.0, 0.0, 1610612752.0, 83.0, 0.506, 29.0, 0.448, 22.0, 0.773, 10.0, 32.0, 22.0, 8.0, 5.0, 15.0, 15.0, 114.0, 1.0, 1
1610612753.0, 84.0, 0.571, 32.0, 0.406, 26.0, 0.846, 7.0, 28.0, 35.0, 5.0, 6.0, 15.0, 26.0, 131.0, 0.0, 1610612752.0, 87.0, 0.46, 24.0, 0.333, 35.0, 0.829, 17.0, 25.0, 12.0, 7.0, 2.0, 14.0, 26.0, 117.0, 1.0, 1
1610612760.0, 95.0, 0.537, 33.0, 0.485, 12.0, 0.833, 13.0, 34.0, 32.0, 11.0, 7.0, 16.0, 21.0, 128.0, 0.0, 1610612752.0, 88.0, 0.443, 26.0, 0.269, 23.0, 0.783, 9.0, 27.0, 18.0, 8.0, 8.0, 18.0, 17.0, 103.0, 1.0, 1
1610612753.0, 98.0, 0.449, 42.0, 0.405, 11.0, 0.909, 10.0, 42.0, 31.0, 10.0, 9.0, 11.0, 21.0, 115.0, 0.0, 1610612752.0, 88.0, 0.352, 28.0, 0.179, 30.0, 0.733, 13.0, 41.0, 13.0, 4.0, 15.0, 19.0, 21.0, 89.0, 1.0, 1
1610612761.0, 79.0, 0.532, 35.0, 0.4, 40.0, 0.75, 12.0, 34.0, 24.0, 8.0, 4.0, 15.0, 20.0, 128.0, 0.0, 1610612752.0, 96.0, 0.458, 22.0, 0.273, 22.0, 0.818, 16.0, 31.0, 18.0, 12.0, 6.0, 14.0, 26.0, 112.0, 1.0, 1
1610612764.0, 83.0, 0.434, 26.0, 0.231, 39.0, 0.769, 15.0, 32.0, 21.0, 12.0, 11.0, 13.0, 18.0, 108.0, 0.0, 1610612752.0, 93.0, 0.419, 27.0, 0.185, 16.0, 0.75, 15.0, 36.0, 19.0, 5.0, 5.0, 18.0, 28.0, 95.0, 1.0, 1
1610612752.0, 79.0, 0.43, 25.0, 0.48, 24.0, 0.875, 9.0, 26.0, 18.0, 6.0, 6.0, 17.0, 19.0, 101.0, 0.0, 1610612754.0, 83.0, 0.542, 20.0, 0.3, 17.0, 0.647, 10.0, 31.0, 24.0, 10.0, 10.0, 15.0, 19.0, 107.0, 1.0, 2
1610612762.0, 84.0, 0.488, 33.0, 0.364, 14.0, 0.857, 4.0, 40.0, 24.0, 5.0, 3.0, 13.0, 20.0, 106.0, 0.0, 1610612753.0, 83.0, 0.398, 33.0, 0.394, 20.0, 0.7, 7.0, 34.0, 17.0, 6.0, 4.0, 11.0, 20.0, 93.0, 1.0, 1
1610612758.0, 98.0, 0.459, 34.0, 0.294, 20.0, 0.55, 9.0, 48.0, 24.0, 11.0, 4.0, 9.0, 18.0, 111.0, 0.0, 1610612753.0, 87.0, 0.368, 37.0, 0.351, 24.0, 0.75, 5.0, 41.0, 15.0, 8.0, 1.0, 16.0, 15.0, 95.0, 1.0, 1
1610612753.0, 92.0, 0.413, 35.0, 0.286, 19.0, 0.737, 13.0, 35.0, 22.0, 6.0, 5.0, 11.0, 21.0, 100.0, 0.0, 1610612766.0, 85.0, 0.494, 24.0, 0.458, 33.0, 0.909, 6.0, 40.0, 29.0, 8.0, 1.0, 8.0, 16.0, 125.0, 1.0, 2
1610612753.0, 85.0, 0.471, 24.0, 0.292, 24.0, 0.917, 9.0, 36.0, 21.0, 7.0, 4.0, 13.0, 20.0, 109.0, 0.0, 1610612765.0, 92.0, 0.424, 31.0, 0.258, 23.0, 0.913, 17.0, 34.0, 21.0, 6.0, 2.0, 11.0, 21.0, 107.0, 1.0, 1
1610612761.0, 95.0, 0.295, 34.0, 0.353, 24.0, 0.792, 14.0, 27.0, 18.0, 4.0, 10.0, 11.0, 21.0, 87.0, 0.0, 1610612753.0, 93.0, 0.473, 26.0, 0.346, 22.0, 0.864, 11.0, 49.0, 29.0, 3.0, 8.0, 15.0, 20.0, 116.0, 1.0, 2
1610612756.0, 95.0, 0.505, 24.0, 0.542, 17.0, 0.765, 11.0, 34.0, 22.0, 9.0, 9.0, 18.0, 19.0, 122.0, 0.0, 1610612753.0, 96.0, 0.458, 36.0, 0.389, 22.0, 0.818, 11.0, 31.0, 20.0, 11.0, 2.0, 15.0, 18.0, 120.0, 1.0, 1
1610612759.0, 77.0, 0.649, 19.0, 0.632, 21.0, 0.81, 4.0, 41.0, 29.0, 5.0, 4.0, 11.0, 15.0, 129.0, 0.0, 1610612753.0, 89.0, 0.382, 31.0, 0.387, 17.0, 0.588, 11.0, 22.0, 19.0, 5.0, 3.0, 11.0, 18.0, 90.0, 1.0, 1
1610612762.0, 89.0, 0.315, 29.0, 0.241, 28.0, 0.929, 11.0, 31.0, 17.0, 13.0, 4.0, 10.0, 19.0, 89.0, 0.0, 1610612753.0, 72.0, 0.472, 24.0, 0.458, 20.0, 0.85, 4.0, 44.0, 18.0, 7.0, 10.0, 22.0, 27.0, 96.0, 1.0, 2
1610612753.0, 89.0, 0.404, 33.0, 0.242, 13.0, 0.769, 9.0, 38.0, 20.0, 3.0, 7.0, 14.0, 18.0, 90.0, 0.0, 1610612754.0, 93.0, 0.473, 26.0, 0.346, 18.0, 0.833, 11.0, 42.0, 26.0, 8.0, 8.0, 9.0, 17.0, 112.0, 1.0, 2
1610612756.0, 84.0, 0.405, 28.0, 0.25, 14.0, 0.714, 9.0, 31.0, 22.0, 5.0, 0.0, 12.0, 15.0, 85.0, 0.0, 1610612753.0, 82.0, 0.476, 27.0, 0.296, 18.0, 0.722, 8.0, 36.0, 23.0, 7.0, 5.0, 12.0, 16.0, 99.0, 1.0, 2
1610612757.0, 85.0, 0.435, 39.0, 0.487, 32.0, 0.688, 13.0, 34.0, 24.0, 8.0, 1.0, 11.0, 17.0, 115.0, 0.0, 1610612753.0, 81.0, 0.519, 30.0, 0.467, 15.0, 0.933, 3.0, 34.0, 28.0, 3.0, 8.0, 14.0, 20.0, 112.0, 1.0, 1
1610612761.0, 87.0, 0.448, 34.0, 0.265, 8.0, 0.75, 6.0, 37.0, 23.0, 7.0, 5.0, 16.0, 19.0, 93.0, 0.0, 1610612753.0, 84.0, 0.405, 30.0, 0.267, 19.0, 0.789, 11.0, 38.0, 24.0, 5.0, 4.0, 14.0, 11.0, 91.0, 1.0, 1
1610612755.0, 86.0, 0.477, 29.0, 0.483, 15.0, 0.667, 10.0, 31.0, 32.0, 2.0, 3.0, 14.0, 21.0, 106.0, 0.0, 1610612753.0, 80.0, 0.5, 28.0, 0.429, 22.0, 0.864, 5.0, 32.0, 23.0, 7.0, 4.0, 10.0, 21.0, 111.0, 1.0, 2
1610612764.0, 79.0, 0.506, 33.0, 0.394, 33.0, 0.727, 7.0, 34.0, 24.0, 8.0, 7.0, 10.0, 17.0, 117.0, 0.0, 1610612753.0, 89.0, 0.483, 30.0, 0.5, 11.0, 0.727, 8.0, 26.0, 28.0, 5.0, 6.0, 12.0, 28.0, 109.0, 1.0, 1
1610612764.0, 82.0, 0.512, 27.0, 0.407, 19.0, 0.684, 6.0, 29.0, 24.0, 8.0, 3.0, 18.0, 18.0, 108.0, 0.0, 1610612753.0, 86.0, 0.512, 31.0, 0.419, 19.0, 0.842, 10.0, 31.0, 26.0, 8.0, 6.0, 15.0, 18.0, 117.0, 1.0, 2
1610612753.0, 87.0, 0.46, 27.0, 0.333, 9.0, 0.778, 6.0, 34.0, 28.0, 10.0, 8.0, 20.0, 19.0, 96.0, 0.0, 1610612765.0, 90.0, 0.411, 37.0, 0.297, 20.0, 0.9, 13.0, 37.0, 21.0, 13.0, 1.0, 19.0, 15.0, 103.0, 1.0, 2
1610612759.0, 88.0, 0.432, 35.0, 0.343, 25.0, 0.88, 10.0, 33.0, 25.0, 3.0, 5.0, 11.0, 21.0, 110.0, 0.0, 1610612753.0, 91.0, 0.505, 32.0, 0.375, 18.0, 0.722, 11.0, 32.0, 29.0, 7.0, 4.0, 8.0, 22.0, 117.0, 1.0, 2
1610612758.0, 84.0, 0.488, 22.0, 0.364, 26.0, 0.654, 8.0, 43.0, 22.0, 8.0, 6.0, 15.0, 20.0, 107.0, 0.0, 1610612753.0, 91.0, 0.396, 43.0, 0.256, 22.0, 0.727, 11.0, 37.0, 28.0, 10.0, 8.0, 16.0, 22.0, 99.0, 1.0, 1
1610612757.0, 87.0, 0.552, 27.0, 0.407, 26.0, 0.808, 12.0, 32.0, 24.0, 6.0, 6.0, 10.0, 22.0, 128.0, 0.0, 1610612753.0, 86.0, 0.5, 30.0, 0.4, 20.0, 0.8, 11.0, 29.0, 29.0, 5.0, 7.0, 14.0, 21.0, 114.0, 1.0, 1
1610612755.0, 94.0, 0.479, 33.0, 0.515, 10.0, 0.9, 13.0, 33.0, 33.0, 8.0, 3.0, 10.0, 21.0, 116.0, 0.0, 1610612753.0, 90.0, 0.456, 29.0, 0.552, 22.0, 0.773, 14.0, 35.0, 31.0, 7.0, 7.0, 14.0, 15.0, 115.0, 1.0, 1
1610612753.0, 94.0, 0.383, 31.0, 0.194, 14.0, 0.714, 12.0, 32.0, 18.0, 8.0, 7.0, 15.0, 16.0, 88.0, 0.0, 1610612766.0, 92.0, 0.467, 38.0, 0.447, 20.0, 0.85, 12.0, 43.0, 32.0, 6.0, 4.0, 15.0, 17.0, 120.0, 1.0, 2
1610612761.0, 85.0, 0.518, 33.0, 0.515, 17.0, 0.941, 8.0, 33.0, 30.0, 9.0, 4.0, 15.0, 21.0, 121.0, 0.0, 1610612754.0, 94.0, 0.457, 17.0, 0.235, 20.0, 0.75, 12.0, 32.0, 24.0, 8.0, 4.0, 14.0, 19.0, 105.0, 1.0, 1
1610612754.0, 87.0, 0.609, 19.0, 0.263, 20.0, 0.7, 7.0, 36.0, 33.0, 11.0, 5.0, 13.0, 17.0, 125.0, 0.0, 1610612765.0, 91.0, 0.374, 36.0, 0.25, 12.0, 0.917, 16.0, 28.0, 25.0, 7.0, 6.0, 22.0, 22.0, 88.0, 1.0, 1
1610612764.0, 76.0, 0.368, 35.0, 0.257, 26.0, 0.923, 6.0, 31.0, 21.0, 8.0, 1.0, 22.0, 18.0, 89.0, 0.0, 1610612754.0, 97.0, 0.443, 30.0, 0.3, 12.0, 0.833, 16.0, 41.0, 24.0, 12.0, 6.0, 17.0, 25.0, 105.0, 1.0, 2
1610612761.0, 93.0, 0.409, 30.0, 0.233, 21.0, 0.762, 11.0, 32.0, 20.0, 15.0, 9.0, 9.0, 19.0, 99.0, 0.0, 1610612754.0, 80.0, 0.475, 20.0, 0.45, 16.0, 0.688, 9.0, 40.0, 19.0, 6.0, 7.0, 20.0, 21.0, 96.0, 1.0, 1
1610612755.0, 88.0, 0.409, 36.0, 0.25, 27.0, 0.741, 17.0, 32.0, 17.0, 5.0, 5.0, 16.0, 21.0, 101.0, 0.0, 1610612754.0, 95.0, 0.442, 20.0, 0.4, 24.0, 0.875, 11.0, 36.0, 33.0, 7.0, 2.0, 7.0, 22.0, 113.0, 1.0, 2
1610612764.0, 88.0, 0.42, 30.0, 0.333, 24.0, 0.708, 6.0, 28.0, 22.0, 13.0, 3.0, 12.0, 22.0, 101.0, 0.0, 1610612754.0, 76.0, 0.539, 20.0, 0.5, 22.0, 0.773, 7.0, 43.0, 29.0, 7.0, 7.0, 23.0, 25.0, 109.0, 1.0, 2
1610612758.0, 90.0, 0.422, 32.0, 0.281, 15.0, 0.8, 12.0, 31.0, 24.0, 9.0, 8.0, 13.0, 21.0, 97.0, 0.0, 1610612754.0, 92.0, 0.435, 30.0, 0.267, 22.0, 0.864, 15.0, 37.0, 26.0, 7.0, 8.0, 15.0, 17.0, 107.0, 1.0, 2
1610612758.0, 91.0, 0.451, 29.0, 0.448, 24.0, 0.667, 14.0, 32.0, 25.0, 10.0, 3.0, 20.0, 16.0, 111.0, 0.0, 1610612754.0, 82.0, 0.524, 24.0, 0.417, 18.0, 0.778, 6.0, 36.0, 32.0, 11.0, 5.0, 25.0, 26.0, 110.0, 1.0, 1
1610612756.0, 92.0, 0.446, 30.0, 0.333, 18.0, 0.667, 12.0, 33.0, 20.0, 8.0, 6.0, 8.0, 17.0, 104.0, 0.0, 1610612754.0, 90.0, 0.422, 26.0, 0.423, 29.0, 0.759, 17.0, 38.0, 25.0, 8.0, 6.0, 12.0, 13.0, 109.0, 1.0, 2
1610612762.0, 81.0, 0.42, 31.0, 0.258, 17.0, 0.706, 10.0, 28.0, 25.0, 10.0, 4.0, 17.0, 17.0, 88.0, 0.0, 1610612754.0, 84.0, 0.583, 18.0, 0.5, 17.0, 0.824, 4.0, 35.0, 33.0, 13.0, 4.0, 16.0, 17.0, 121.0, 1.0, 2
1610612759.0, 83.0, 0.506, 21.0, 0.476, 24.0, 0.708, 9.0, 37.0, 28.0, 3.0, 4.0, 15.0, 19.0, 111.0, 0.0, 1610612754.0, 99.0, 0.465, 24.0, 0.125, 9.0, 0.556, 11.0, 34.0, 31.0, 9.0, 2.0, 12.0, 22.0, 100.0, 1.0, 1
1610612754.0, 84.0, 0.488, 33.0, 0.333, 17.0, 0.941, 10.0, 27.0, 26.0, 5.0, 7.0, 14.0, 19.0, 109.0, 0.0, 1610612766.0, 80.0, 0.563, 29.0, 0.621, 22.0, 0.864, 6.0, 30.0, 30.0, 7.0, 3.0, 12.0, 15.0, 127.0, 1.0, 2
1610612762.0, 74.0, 0.486, 25.0, 0.44, 16.0, 0.688, 3.0, 33.0, 26.0, 6.0, 10.0, 18.0, 18.0, 94.0, 0.0, 1610612754.0, 93.0, 0.527, 25.0, 0.48, 17.0, 0.647, 11.0, 33.0, 35.0, 13.0, 3.0, 9.0, 17.0, 121.0, 1.0, 2
1610612755.0, 79.0, 0.456, 32.0, 0.313, 22.0, 0.818, 5.0, 38.0, 24.0, 7.0, 8.0, 16.0, 18.0, 100.0, 0.0, 1610612754.0, 94.0, 0.394, 31.0, 0.258, 17.0, 0.706, 8.0, 33.0, 19.0, 9.0, 6.0, 9.0, 21.0, 94.0, 1.0, 1
1610612757.0, 78.0, 0.487, 26.0, 0.385, 18.0, 0.944, 9.0, 41.0, 19.0, 3.0, 3.0, 18.0, 23.0, 103.0, 0.0, 1610612754.0, 90.0, 0.411, 19.0, 0.316, 20.0, 0.65, 7.0, 28.0, 19.0, 8.0, 5.0, 8.0, 20.0, 93.0, 1.0, 1
1610612759.0, 87.0, 0.402, 19.0, 0.316, 21.0, 0.952, 15.0, 31.0, 16.0, 3.0, 3.0, 13.0, 16.0, 96.0, 0.0, 1610612754.0, 87.0, 0.529, 32.0, 0.531, 8.0, 0.875, 5.0, 35.0, 34.0, 9.0, 5.0, 10.0, 22.0, 116.0, 1.0, 2
1610612763.0, 84.0, 0.298, 29.0, 0.345, 28.0, 0.821, 7.0, 21.0, 16.0, 11.0, 3.0, 7.0, 18.0, 83.0, 0.0, 1610612754.0, 83.0, 0.566, 26.0, 0.385, 13.0, 0.538, 13.0, 44.0, 29.0, 2.0, 7.0, 20.0, 24.0, 111.0, 1.0, 2
1610612764.0, 87.0, 0.54, 27.0, 0.481, 21.0, 0.762, 11.0, 28.0, 26.0, 16.0, 2.0, 18.0, 21.0, 123.0, 0.0, 1610612755.0, 86.0, 0.43, 27.0, 0.296, 31.0, 0.774, 17.0, 29.0, 23.0, 12.0, 3.0, 24.0, 20.0, 106.0, 1.0, 1
1610612764.0, 84.0, 0.5, 32.0, 0.438, 21.0, 0.81, 6.0, 28.0, 26.0, 14.0, 3.0, 16.0, 18.0, 115.0, 0.0, 1610612755.0, 88.0, 0.557, 33.0, 0.515, 25.0, 0.68, 13.0, 36.0, 39.0, 10.0, 2.0, 19.0, 20.0, 132.0, 1.0, 2
1610612756.0, 95.0, 0.453, 34.0, 0.324, 36.0, 0.833, 13.0, 24.0, 22.0, 10.0, 3.0, 15.0, 34.0, 127.0, 0.0, 1610612755.0, 74.0, 0.541, 24.0, 0.458, 54.0, 0.759, 8.0, 36.0, 27.0, 9.0, 3.0, 17.0, 30.0, 132.0, 1.0, 2
1610612757.0, 83.0, 0.59, 22.0, 0.545, 25.0, 0.76, 7.0, 52.0, 28.0, 2.0, 2.0, 21.0, 22.0, 129.0, 0.0, 1610612755.0, 96.0, 0.354, 43.0, 0.186, 27.0, 0.704, 9.0, 27.0, 18.0, 15.0, 2.0, 11.0, 21.0, 95.0, 1.0, 1
1610612762.0, 86.0, 0.384, 35.0, 0.314, 27.0, 0.741, 12.0, 32.0, 19.0, 11.0, 1.0, 16.0, 19.0, 97.0, 0.0, 1610612755.0, 86.0, 0.5, 35.0, 0.371, 18.0, 0.833, 9.0, 38.0, 31.0, 7.0, 7.0, 13.0, 21.0, 114.0, 1.0, 2
1610612761.0, 95.0, 0.389, 40.0, 0.25, 19.0, 0.895, 8.0, 33.0, 17.0, 5.0, 2.0, 15.0, 24.0, 101.0, 0.0, 1610612755.0, 85.0, 0.541, 24.0, 0.333, 35.0, 0.743, 4.0, 49.0, 33.0, 10.0, 7.0, 11.0, 21.0, 126.0, 1.0, 2
1610612759.0, 87.0, 0.563, 23.0, 0.391, 17.0, 0.941, 4.0, 41.0, 28.0, 5.0, 9.0, 6.0, 14.0, 123.0, 0.0, 1610612755.0, 98.0, 0.408, 37.0, 0.297, 7.0, 0.714, 12.0, 29.0, 29.0, 3.0, 5.0, 10.0, 15.0, 96.0, 1.0, 1
1610612755.0, 88.0, 0.443, 37.0, 0.405, 35.0, 0.657, 16.0, 32.0, 27.0, 9.0, 5.0, 13.0, 19.0, 116.0, 0.0, 1610612765.0, 84.0, 0.488, 21.0, 0.429, 21.0, 0.524, 10.0, 36.0, 23.0, 5.0, 5.0, 15.0, 24.0, 102.0, 1.0, 1
1610612755.0, 90.0, 0.489, 32.0, 0.281, 21.0, 0.952, 12.0, 28.0, 26.0, 11.0, 12.0, 16.0, 28.0, 117.0, 0.0, 1610612765.0, 89.0, 0.416, 28.0, 0.25, 37.0, 0.811, 17.0, 32.0, 22.0, 10.0, 3.0, 16.0, 24.0, 111.0, 1.0, 1
1610612761.0, 100.0, 0.43, 29.0, 0.276, 22.0, 0.864, 17.0, 36.0, 25.0, 12.0, 3.0, 11.0, 13.0, 113.0, 0.0, 1610612755.0, 88.0, 0.455, 35.0, 0.314, 14.0, 0.786, 11.0, 38.0, 26.0, 7.0, 5.0, 21.0, 23.0, 102.0, 1.0, 1
1610612755.0, 74.0, 0.486, 22.0, 0.364, 30.0, 0.767, 3.0, 41.0, 22.0, 5.0, 2.0, 16.0, 20.0, 103.0, 0.0, 1610612763.0, 79.0, 0.418, 28.0, 0.393, 23.0, 0.783, 3.0, 32.0, 19.0, 7.0, 7.0, 14.0, 24.0, 95.0, 1.0, 1
1610612764.0, 92.0, 0.402, 28.0, 0.286, 19.0, 0.842, 8.0, 34.0, 22.0, 10.0, 4.0, 15.0, 20.0, 98.0, 0.0, 1610612755.0, 98.0, 0.439, 38.0, 0.316, 33.0, 0.758, 17.0, 41.0, 28.0, 11.0, 7.0, 12.0, 17.0, 123.0, 1.0, 2
1610612756.0, 87.0, 0.506, 33.0, 0.394, 24.0, 0.542, 5.0, 26.0, 25.0, 9.0, 4.0, 13.0, 34.0, 114.0, 0.0, 1610612755.0, 84.0, 0.488, 22.0, 0.273, 42.0, 0.738, 13.0, 40.0, 24.0, 8.0, 1.0, 19.0, 27.0, 119.0, 1.0, 2
1610612755.0, 93.0, 0.419, 35.0, 0.314, 38.0, 0.868, 9.0, 44.0, 23.0, 9.0, 6.0, 19.0, 24.0, 122.0, 0.0, 1610612766.0, 99.0, 0.424, 31.0, 0.323, 27.0, 0.926, 9.0, 40.0, 23.0, 10.0, 3.0, 17.0, 29.0, 119.0, 1.0, 1
1610612762.0, 88.0, 0.466, 22.0, 0.182, 37.0, 0.568, 10.0, 29.0, 15.0, 10.0, 4.0, 13.0, 25.0, 107.0, 0.0, 1610612755.0, 81.0, 0.506, 23.0, 0.478, 32.0, 0.625, 10.0, 31.0, 25.0, 7.0, 5.0, 17.0, 27.0, 113.0, 1.0, 2
1610612755.0, 85.0, 0.518, 31.0, 0.258, 16.0, 0.625, 8.0, 40.0, 27.0, 10.0, 6.0, 23.0, 20.0, 106.0, 0.0, 1610612763.0, 103.0, 0.437, 30.0, 0.367, 15.0, 0.733, 15.0, 30.0, 16.0, 9.0, 3.0, 11.0, 18.0, 112.0, 1.0, 2
1610612755.0, 94.0, 0.479, 37.0, 0.324, 41.0, 0.756, 13.0, 46.0, 33.0, 3.0, 15.0, 16.0, 33.0, 133.0, 0.0, 1610612766.0, 110.0, 0.391, 40.0, 0.4, 40.0, 0.75, 14.0, 35.0, 25.0, 10.0, 5.0, 4.0, 33.0, 132.0, 1.0, 1
1610612755.0, 69.0, 0.406, 29.0, 0.31, 51.0, 0.863, 3.0, 42.0, 21.0, 11.0, 3.0, 17.0, 31.0, 109.0, 0.0, 1610612765.0, 83.0, 0.398, 30.0, 0.167, 41.0, 0.683, 7.0, 37.0, 16.0, 8.0, 3.0, 17.0, 32.0, 99.0, 1.0, 1
1610612761.0, 92.0, 0.511, 27.0, 0.407, 28.0, 0.857, 9.0, 34.0, 29.0, 13.0, 6.0, 15.0, 26.0, 129.0, 0.0, 1610612755.0, 91.0, 0.418, 40.0, 0.35, 30.0, 0.733, 17.0, 30.0, 25.0, 7.0, 5.0, 23.0, 24.0, 112.0, 1.0, 1
1610612755.0, 91.0, 0.385, 28.0, 0.357, 30.0, 0.833, 14.0, 42.0, 18.0, 4.0, 8.0, 11.0, 23.0, 105.0, 0.0, 1610612766.0, 95.0, 0.389, 35.0, 0.257, 24.0, 0.833, 9.0, 39.0, 19.0, 3.0, 8.0, 9.0, 25.0, 103.0, 1.0, 1
1610612755.0, 98.0, 0.5, 43.0, 0.326, 28.0, 0.714, 8.0, 40.0, 32.0, 3.0, 8.0, 11.0, 24.0, 132.0, 0.0, 1610612765.0, 108.0, 0.472, 33.0, 0.364, 27.0, 0.704, 12.0, 34.0, 22.0, 4.0, 4.0, 8.0, 24.0, 133.0, 1.0, 2
1610612758.0, 80.0, 0.475, 29.0, 0.517, 29.0, 0.69, 12.0, 31.0, 26.0, 11.0, 5.0, 25.0, 19.0, 111.0, 0.0, 1610612756.0, 88.0, 0.511, 25.0, 0.4, 19.0, 0.789, 9.0, 28.0, 31.0, 18.0, 7.0, 19.0, 25.0, 115.0, 1.0, 2
1610612756.0, 83.0, 0.518, 25.0, 0.4, 19.0, 0.895, 3.0, 33.0, 23.0, 8.0, 4.0, 14.0, 25.0, 113.0, 0.0, 1610612766.0, 91.0, 0.484, 25.0, 0.28, 34.0, 0.706, 14.0, 32.0, 22.0, 9.0, 1.0, 15.0, 21.0, 119.0, 1.0, 2
1610612756.0, 90.0, 0.433, 29.0, 0.31, 16.0, 0.938, 7.0, 27.0, 22.0, 12.0, 7.0, 17.0, 18.0, 102.0, 0.0, 1610612760.0, 95.0, 0.537, 20.0, 0.35, 13.0, 0.692, 11.0, 38.0, 22.0, 12.0, 4.0, 16.0, 13.0, 118.0, 1.0, 2
1610612764.0, 111.0, 0.505, 36.0, 0.361, 27.0, 0.889, 17.0, 36.0, 40.0, 6.0, 5.0, 22.0, 26.0, 149.0, 0.0, 1610612756.0, 115.0, 0.478, 35.0, 0.314, 33.0, 0.758, 19.0, 31.0, 30.0, 14.0, 7.0, 14.0, 28.0, 146.0, 1.0, 1
