TEAM_ID, FGA ,FG_PCT, FG3A, FG3_PCT, FTA, FT_PCT, OREB, DREB, AST, STL, BLK, TO, PF, PTS, HOME, TEAM_ID_O, FGA_O, FG_PCT_O, FG3A_O, FG3_PCT_O, FTA_O, FT_PCT_O, OREB_O, DREB_O, AST_O ,STL_O, BLK_O, TO_O, PF_O, PTS_O, HOME_O, LABEL
1610612748.0, 80.0, 0.463, 37.0, 0.378, 27.0, 0.741, 8.0, 33.0, 22.0, 8.0, 3.0, 18.0, 24.0, 108.0, 0.0, 1610612745.0, 83.0, 0.458, 44.0, 0.341, 33.0, 0.788, 9.0, 34.0, 19.0, 11.0, 2.0, 15.0, 22.0, 117.0, 1.0, 2
1610612746.0, 87.0, 0.517, 33.0, 0.394, 24.0, 0.792, 10.0, 37.0, 27.0, 9.0, 4.0, 19.0, 32.0, 122.0, 0.0, 1610612745.0, 84.0, 0.464, 43.0, 0.349, 38.0, 0.684, 11.0, 32.0, 22.0, 11.0, 2.0, 15.0, 27.0, 119.0, 1.0, 1
1610612757.0, 96.0, 0.417, 36.0, 0.306, 23.0, 0.739, 12.0, 32.0, 28.0, 7.0, 5.0, 17.0, 21.0, 108.0, 0.0, 1610612745.0, 100.0, 0.47, 45.0, 0.378, 26.0, 0.808, 17.0, 41.0, 24.0, 9.0, 10.0, 16.0, 21.0, 132.0, 1.0, 2
1610612750.0, 84.0, 0.452, 38.0, 0.316, 23.0, 0.739, 13.0, 33.0, 23.0, 7.0, 5.0, 18.0, 20.0, 105.0, 0.0, 1610612745.0, 94.0, 0.457, 49.0, 0.388, 22.0, 0.909, 14.0, 28.0, 15.0, 7.0, 3.0, 12.0, 18.0, 125.0, 1.0, 2
1610612754.0, 82.0, 0.451, 33.0, 0.242, 26.0, 0.769, 8.0, 34.0, 24.0, 2.0, 2.0, 16.0, 25.0, 102.0, 0.0, 1610612745.0, 89.0, 0.404, 46.0, 0.304, 29.0, 0.862, 10.0, 34.0, 12.0, 11.0, 3.0, 8.0, 23.0, 111.0, 1.0, 2
1610612746.0, 98.0, 0.388, 33.0, 0.303, 14.0, 0.5, 11.0, 42.0, 17.0, 3.0, 3.0, 13.0, 21.0, 93.0, 0.0, 1610612745.0, 86.0, 0.384, 42.0, 0.333, 27.0, 0.815, 9.0, 44.0, 12.0, 7.0, 6.0, 10.0, 17.0, 102.0, 1.0, 2
1610612763.0, 94.0, 0.426, 25.0, 0.12, 21.0, 0.81, 13.0, 38.0, 19.0, 13.0, 7.0, 14.0, 21.0, 100.0, 0.0, 1610612745.0, 93.0, 0.376, 50.0, 0.34, 29.0, 0.69, 14.0, 37.0, 20.0, 6.0, 5.0, 18.0, 21.0, 107.0, 1.0, 2
1610612748.0, 89.0, 0.528, 41.0, 0.439, 22.0, 0.773, 5.0, 41.0, 38.0, 14.0, 7.0, 15.0, 21.0, 129.0, 0.0, 1610612745.0, 79.0, 0.392, 48.0, 0.292, 31.0, 0.774, 4.0, 34.0, 19.0, 6.0, 5.0, 22.0, 24.0, 100.0, 1.0, 1
1610612745.0, 99.0, 0.414, 48.0, 0.25, 27.0, 0.815, 9.0, 31.0, 21.0, 13.0, 4.0, 12.0, 21.0, 116.0, 0.0, 1610612751.0, 85.0, 0.494, 32.0, 0.594, 28.0, 0.714, 10.0, 45.0, 26.0, 8.0, 7.0, 20.0, 21.0, 123.0, 1.0, 2
1610612764.0, 91.0, 0.626, 36.0, 0.556, 29.0, 0.828, 11.0, 29.0, 31.0, 6.0, 4.0, 19.0, 27.0, 158.0, 0.0, 1610612745.0, 103.0, 0.534, 54.0, 0.426, 33.0, 0.788, 19.0, 25.0, 34.0, 10.0, 5.0, 13.0, 24.0, 159.0, 1.0, 2
1610612760.0, 94.0, 0.436, 35.0, 0.371, 24.0, 0.708, 16.0, 36.0, 22.0, 7.0, 3.0, 13.0, 27.0, 112.0, 0.0, 1610612745.0, 90.0, 0.433, 44.0, 0.227, 33.0, 0.848, 9.0, 31.0, 21.0, 6.0, 6.0, 14.0, 24.0, 116.0, 1.0, 2
1610612749.0, 99.0, 0.465, 46.0, 0.348, 18.0, 0.5, 6.0, 47.0, 31.0, 7.0, 10.0, 11.0, 27.0, 117.0, 0.0, 1610612745.0, 90.0, 0.367, 48.0, 0.333, 39.0, 0.744, 10.0, 47.0, 25.0, 6.0, 6.0, 14.0, 25.0, 111.0, 1.0, 1
1610612753.0, 92.0, 0.391, 42.0, 0.333, 16.0, 0.563, 6.0, 36.0, 24.0, 4.0, 4.0, 9.0, 21.0, 95.0, 0.0, 1610612746.0, 95.0, 0.495, 32.0, 0.438, 20.0, 0.7, 10.0, 49.0, 29.0, 4.0, 4.0, 9.0, 17.0, 122.0, 1.0, 2
1610612752.0, 84.0, 0.571, 23.0, 0.522, 37.0, 0.649, 8.0, 29.0, 22.0, 11.0, 4.0, 16.0, 26.0, 132.0, 0.0, 1610612746.0, 83.0, 0.542, 32.0, 0.563, 33.0, 0.818, 10.0, 32.0, 25.0, 4.0, 3.0, 19.0, 27.0, 135.0, 1.0, 2
1610612763.0, 96.0, 0.51, 39.0, 0.462, 28.0, 0.857, 11.0, 43.0, 36.0, 8.0, 10.0, 9.0, 23.0, 140.0, 0.0, 1610612746.0, 101.0, 0.446, 30.0, 0.233, 22.0, 0.773, 14.0, 35.0, 20.0, 3.0, 1.0, 13.0, 22.0, 114.0, 1.0, 1
1610612746.0, 92.0, 0.543, 28.0, 0.393, 21.0, 0.714, 11.0, 40.0, 29.0, 6.0, 11.0, 15.0, 22.0, 126.0, 0.0, 1610612765.0, 94.0, 0.426, 33.0, 0.212, 35.0, 0.714, 12.0, 33.0, 20.0, 10.0, 1.0, 11.0, 23.0, 112.0, 1.0, 1
1610612758.0, 80.0, 0.412, 28.0, 0.286, 19.0, 0.684, 11.0, 30.0, 20.0, 8.0, 5.0, 15.0, 23.0, 87.0, 0.0, 1610612746.0, 88.0, 0.409, 36.0, 0.333, 22.0, 0.955, 14.0, 37.0, 21.0, 9.0, 2.0, 11.0, 17.0, 105.0, 1.0, 2
1610612762.0, 86.0, 0.523, 35.0, 0.486, 17.0, 0.765, 6.0, 41.0, 25.0, 4.0, 2.0, 12.0, 20.0, 120.0, 0.0, 1610612746.0, 95.0, 0.368, 40.0, 0.3, 27.0, 0.926, 16.0, 30.0, 22.0, 9.0, 4.0, 7.0, 18.0, 107.0, 1.0, 1
1610612747.0, 96.0, 0.406, 45.0, 0.267, 21.0, 0.762, 12.0, 30.0, 24.0, 11.0, 10.0, 13.0, 23.0, 106.0, 0.0, 1610612746.0, 85.0, 0.459, 25.0, 0.36, 32.0, 0.75, 13.0, 37.0, 24.0, 6.0, 6.0, 16.0, 17.0, 111.0, 1.0, 2
1610612760.0, 97.0, 0.474, 27.0, 0.333, 20.0, 0.85, 16.0, 33.0, 24.0, 10.0, 4.0, 12.0, 20.0, 118.0, 0.0, 1610612746.0, 86.0, 0.465, 27.0, 0.407, 24.0, 0.875, 10.0, 32.0, 22.0, 7.0, 2.0, 15.0, 23.0, 112.0, 1.0, 1
1610612759.0, 82.0, 0.512, 28.0, 0.357, 19.0, 0.789, 4.0, 32.0, 24.0, 5.0, 8.0, 18.0, 20.0, 109.0, 0.0, 1610612746.0, 99.0, 0.545, 36.0, 0.333, 19.0, 0.737, 13.0, 30.0, 32.0, 11.0, 2.0, 11.0, 19.0, 134.0, 1.0, 2
1610612756.0, 102.0, 0.402, 35.0, 0.286, 10.0, 0.7, 16.0, 34.0, 30.0, 11.0, 3.0, 19.0, 23.0, 99.0, 0.0, 1610612746.0, 89.0, 0.506, 32.0, 0.438, 22.0, 0.727, 6.0, 38.0, 23.0, 14.0, 4.0, 15.0, 15.0, 120.0, 1.0, 2
1610612750.0, 85.0, 0.447, 41.0, 0.244, 37.0, 0.838, 7.0, 32.0, 17.0, 9.0, 3.0, 18.0, 26.0, 117.0, 0.0, 1610612746.0, 79.0, 0.494, 25.0, 0.44, 39.0, 0.897, 8.0, 37.0, 16.0, 5.0, 2.0, 19.0, 30.0, 124.0, 1.0, 2
1610612761.0, 88.0, 0.352, 36.0, 0.222, 25.0, 0.88, 15.0, 32.0, 21.0, 10.0, 8.0, 18.0, 24.0, 92.0, 0.0, 1610612746.0, 86.0, 0.442, 40.0, 0.3, 27.0, 0.889, 12.0, 38.0, 29.0, 8.0, 5.0, 18.0, 21.0, 112.0, 1.0, 2
1610612746.0, 97.0, 0.412, 32.0, 0.313, 27.0, 0.741, 11.0, 45.0, 19.0, 7.0, 7.0, 10.0, 16.0, 110.0, 0.0, 1610612754.0, 97.0, 0.351, 35.0, 0.286, 28.0, 0.75, 14.0, 42.0, 16.0, 7.0, 3.0, 13.0, 21.0, 99.0, 1.0, 1
1610612764.0, 88.0, 0.455, 33.0, 0.424, 30.0, 0.833, 8.0, 30.0, 28.0, 5.0, 3.0, 13.0, 22.0, 119.0, 0.0, 1610612746.0, 96.0, 0.521, 40.0, 0.375, 27.0, 0.741, 9.0, 36.0, 27.0, 8.0, 4.0, 10.0, 26.0, 135.0, 1.0, 2
1610612749.0, 94.0, 0.468, 36.0, 0.389, 21.0, 0.81, 13.0, 40.0, 29.0, 11.0, 6.0, 15.0, 23.0, 119.0, 0.0, 1610612746.0, 94.0, 0.351, 32.0, 0.25, 19.0, 0.895, 12.0, 36.0, 18.0, 9.0, 4.0, 21.0, 19.0, 91.0, 1.0, 1
1610612757.0, 91.0, 0.429, 27.0, 0.259, 15.0, 0.8, 12.0, 37.0, 20.0, 5.0, 6.0, 13.0, 23.0, 97.0, 0.0, 1610612746.0, 94.0, 0.457, 34.0, 0.5, 25.0, 0.56, 11.0, 38.0, 25.0, 7.0, 3.0, 10.0, 15.0, 117.0, 1.0, 2
1610612764.0, 102.0, 0.461, 30.0, 0.367, 27.0, 0.741, 12.0, 31.0, 32.0, 10.0, 1.0, 14.0, 29.0, 125.0, 0.0, 1610612746.0, 94.0, 0.553, 32.0, 0.438, 40.0, 0.8, 10.0, 42.0, 22.0, 8.0, 5.0, 16.0, 25.0, 150.0, 1.0, 2
1610612759.0, 93.0, 0.43, 36.0, 0.389, 14.0, 0.929, 8.0, 40.0, 28.0, 8.0, 8.0, 9.0, 15.0, 107.0, 0.0, 1610612746.0, 92.0, 0.391, 33.0, 0.364, 13.0, 1.0, 9.0, 39.0, 23.0, 6.0, 5.0, 14.0, 17.0, 97.0, 1.0, 1
1610612763.0, 92.0, 0.467, 28.0, 0.393, 26.0, 0.846, 13.0, 35.0, 26.0, 9.0, 3.0, 20.0, 22.0, 119.0, 0.0, 1610612746.0, 95.0, 0.463, 41.0, 0.341, 25.0, 0.76, 13.0, 30.0, 30.0, 11.0, 6.0, 15.0, 24.0, 121.0, 1.0, 2
1610612760.0, 75.0, 0.373, 27.0, 0.259, 28.0, 0.893, 9.0, 36.0, 17.0, 12.0, 4.0, 17.0, 19.0, 88.0, 0.0, 1610612746.0, 87.0, 0.402, 36.0, 0.278, 14.0, 0.714, 13.0, 36.0, 23.0, 7.0, 5.0, 17.0, 25.0, 90.0, 1.0, 2
1610612761.0, 85.0, 0.4, 30.0, 0.367, 15.0, 0.6, 5.0, 33.0, 25.0, 9.0, 8.0, 15.0, 24.0, 88.0, 0.0, 1610612746.0, 92.0, 0.37, 36.0, 0.222, 30.0, 0.733, 20.0, 46.0, 25.0, 9.0, 7.0, 19.0, 21.0, 98.0, 1.0, 2
1610612757.0, 104.0, 0.375, 39.0, 0.282, 16.0, 0.75, 17.0, 34.0, 18.0, 7.0, 4.0, 13.0, 27.0, 101.0, 0.0, 1610612746.0, 89.0, 0.438, 23.0, 0.174, 30.0, 0.833, 13.0, 44.0, 20.0, 6.0, 12.0, 17.0, 14.0, 107.0, 1.0, 2
1610612749.0, 98.0, 0.429, 49.0, 0.367, 34.0, 0.794, 14.0, 40.0, 18.0, 7.0, 11.0, 15.0, 28.0, 129.0, 0.0, 1610612746.0, 98.0, 0.418, 31.0, 0.419, 36.0, 0.806, 14.0, 40.0, 21.0, 4.0, 3.0, 19.0, 28.0, 124.0, 1.0, 1
1610612762.0, 78.0, 0.397, 31.0, 0.323, 31.0, 0.71, 6.0, 31.0, 16.0, 4.0, 6.0, 14.0, 30.0, 94.0, 0.0, 1610612746.0, 92.0, 0.391, 32.0, 0.219, 34.0, 0.765, 18.0, 36.0, 15.0, 7.0, 6.0, 9.0, 25.0, 105.0, 1.0, 2
1610612759.0, 80.0, 0.45, 21.0, 0.333, 27.0, 0.667, 9.0, 40.0, 15.0, 6.0, 5.0, 19.0, 28.0, 97.0, 0.0, 1610612746.0, 91.0, 0.429, 26.0, 0.192, 27.0, 0.741, 11.0, 36.0, 16.0, 9.0, 1.0, 11.0, 23.0, 103.0, 1.0, 2
1610612762.0, 80.0, 0.55, 24.0, 0.458, 16.0, 0.688, 3.0, 33.0, 23.0, 12.0, 5.0, 14.0, 18.0, 110.0, 0.0, 1610612746.0, 82.0, 0.476, 23.0, 0.348, 12.0, 0.833, 6.0, 30.0, 19.0, 3.0, 4.0, 19.0, 22.0, 96.0, 1.0, 1
1610612746.0, 83.0, 0.482, 33.0, 0.364, 21.0, 0.905, 9.0, 35.0, 23.0, 11.0, 8.0, 21.0, 24.0, 111.0, 0.0, 1610612766.0, 83.0, 0.434, 39.0, 0.359, 14.0, 0.714, 9.0, 29.0, 24.0, 5.0, 3.0, 21.0, 23.0, 96.0, 1.0, 1
1610612756.0, 86.0, 0.5, 43.0, 0.395, 34.0, 0.794, 9.0, 40.0, 32.0, 9.0, 3.0, 16.0, 34.0, 130.0, 0.0, 1610612746.0, 87.0, 0.46, 32.0, 0.344, 39.0, 0.795, 10.0, 31.0, 20.0, 8.0, 4.0, 12.0, 32.0, 122.0, 1.0, 1
1610612747.0, 85.0, 0.435, 33.0, 0.394, 21.0, 0.714, 9.0, 32.0, 20.0, 4.0, 7.0, 14.0, 24.0, 102.0, 0.0, 1610612746.0, 81.0, 0.519, 31.0, 0.355, 24.0, 0.708, 11.0, 34.0, 24.0, 8.0, 5.0, 14.0, 25.0, 112.0, 1.0, 2
1610612753.0, 94.0, 0.457, 26.0, 0.385, 29.0, 0.793, 13.0, 35.0, 22.0, 10.0, 2.0, 13.0, 15.0, 119.0, 0.0, 1610612747.0, 97.0, 0.495, 38.0, 0.395, 11.0, 0.636, 13.0, 35.0, 34.0, 7.0, 6.0, 16.0, 20.0, 118.0, 1.0, 1
1610612760.0, 92.0, 0.467, 31.0, 0.29, 17.0, 0.882, 5.0, 32.0, 23.0, 6.0, 6.0, 7.0, 13.0, 110.0, 0.0, 1610612747.0, 99.0, 0.515, 32.0, 0.469, 10.0, 0.8, 12.0, 42.0, 21.0, 3.0, 4.0, 12.0, 17.0, 125.0, 1.0, 2
1610612752.0, 95.0, 0.389, 20.0, 0.2, 16.0, 0.563, 15.0, 32.0, 15.0, 10.0, 3.0, 16.0, 20.0, 87.0, 0.0, 1610612747.0, 82.0, 0.5, 36.0, 0.472, 21.0, 0.857, 6.0, 42.0, 27.0, 11.0, 11.0, 17.0, 19.0, 117.0, 1.0, 2
1610612747.0, 92.0, 0.457, 20.0, 0.3, 23.0, 0.696, 11.0, 39.0, 23.0, 8.0, 20.0, 13.0, 22.0, 106.0, 0.0, 1610612765.0, 78.0, 0.372, 26.0, 0.423, 35.0, 0.857, 6.0, 37.0, 21.0, 8.0, 6.0, 16.0, 22.0, 99.0, 1.0, 1
1610612756.0, 86.0, 0.488, 23.0, 0.261, 23.0, 0.739, 11.0, 36.0, 32.0, 7.0, 3.0, 14.0, 28.0, 107.0, 0.0, 1610612747.0, 90.0, 0.478, 28.0, 0.25, 34.0, 0.706, 13.0, 32.0, 25.0, 9.0, 5.0, 12.0, 17.0, 117.0, 1.0, 2
1610612757.0, 86.0, 0.477, 35.0, 0.429, 27.0, 0.852, 9.0, 30.0, 18.0, 4.0, 8.0, 16.0, 22.0, 120.0, 0.0, 1610612747.0, 91.0, 0.516, 32.0, 0.344, 28.0, 0.821, 11.0, 33.0, 32.0, 6.0, 7.0, 9.0, 25.0, 128.0, 1.0, 2
1610612749.0, 77.0, 0.468, 39.0, 0.41, 32.0, 0.719, 8.0, 32.0, 22.0, 14.0, 7.0, 13.0, 25.0, 111.0, 0.0, 1610612747.0, 80.0, 0.463, 35.0, 0.343, 23.0, 0.783, 7.0, 31.0, 24.0, 4.0, 6.0, 18.0, 24.0, 104.0, 1.0, 1
1610612747.0, 91.0, 0.473, 31.0, 0.258, 17.0, 0.471, 14.0, 28.0, 28.0, 5.0, 6.0, 13.0, 19.0, 102.0, 0.0, 1610612754.0, 85.0, 0.482, 25.0, 0.4, 20.0, 0.65, 13.0, 30.0, 22.0, 9.0, 6.0, 12.0, 21.0, 105.0, 1.0, 2
1610612748.0, 85.0, 0.459, 33.0, 0.303, 28.0, 0.786, 5.0, 29.0, 24.0, 8.0, 2.0, 8.0, 21.0, 110.0, 0.0, 1610612747.0, 87.0, 0.494, 37.0, 0.324, 23.0, 0.652, 14.0, 36.0, 26.0, 5.0, 9.0, 19.0, 23.0, 113.0, 1.0, 2
1610612753.0, 81.0, 0.42, 26.0, 0.308, 17.0, 0.647, 8.0, 33.0, 20.0, 10.0, 5.0, 14.0, 17.0, 87.0, 0.0, 1610612747.0, 87.0, 0.425, 31.0, 0.387, 19.0, 0.526, 12.0, 37.0, 20.0, 10.0, 4.0, 13.0, 17.0, 96.0, 1.0, 2
1610612750.0, 84.0, 0.524, 37.0, 0.405, 26.0, 0.846, 6.0, 25.0, 27.0, 5.0, 6.0, 15.0, 18.0, 125.0, 0.0, 1610612747.0, 94.0, 0.585, 31.0, 0.452, 20.0, 0.9, 10.0, 31.0, 32.0, 9.0, 1.0, 10.0, 19.0, 142.0, 1.0, 2
1610612757.0, 86.0, 0.453, 34.0, 0.294, 29.0, 0.862, 4.0, 30.0, 20.0, 9.0, 4.0, 15.0, 25.0, 113.0, 0.0, 1610612747.0, 85.0, 0.541, 36.0, 0.472, 33.0, 0.818, 3.0, 42.0, 26.0, 10.0, 8.0, 16.0, 23.0, 136.0, 1.0, 2
1610612762.0, 83.0, 0.41, 31.0, 0.452, 19.0, 0.737, 8.0, 32.0, 20.0, 3.0, 3.0, 18.0, 24.0, 96.0, 0.0, 1610612747.0, 90.0, 0.511, 29.0, 0.483, 25.0, 0.6, 8.0, 38.0, 27.0, 13.0, 12.0, 7.0, 17.0, 121.0, 1.0, 2
1610612764.0, 96.0, 0.396, 37.0, 0.27, 19.0, 0.895, 13.0, 32.0, 25.0, 10.0, 2.0, 17.0, 23.0, 103.0, 0.0, 1610612747.0, 87.0, 0.517, 32.0, 0.438, 28.0, 0.75, 7.0, 40.0, 29.0, 9.0, 8.0, 18.0, 20.0, 125.0, 1.0, 2
1610612759.0, 88.0, 0.466, 25.0, 0.4, 15.0, 0.8, 9.0, 32.0, 23.0, 4.0, 5.0, 13.0, 22.0, 104.0, 0.0, 1610612747.0, 89.0, 0.494, 33.0, 0.424, 18.0, 0.667, 10.0, 30.0, 28.0, 7.0, 6.0, 9.0, 18.0, 114.0, 1.0, 2
1610612763.0, 89.0, 0.483, 30.0, 0.467, 13.0, 0.615, 12.0, 35.0, 28.0, 12.0, 3.0, 19.0, 19.0, 108.0, 0.0, 1610612747.0, 84.0, 0.452, 39.0, 0.333, 29.0, 0.69, 11.0, 29.0, 19.0, 12.0, 7.0, 16.0, 14.0, 109.0, 1.0, 2
1610612760.0, 93.0, 0.527, 31.0, 0.355, 20.0, 0.9, 6.0, 31.0, 28.0, 8.0, 3.0, 11.0, 23.0, 127.0, 0.0, 1610612747.0, 88.0, 0.511, 31.0, 0.548, 29.0, 0.793, 11.0, 34.0, 32.0, 7.0, 6.0, 15.0, 20.0, 130.0, 1.0, 2
1610612760.0, 80.0, 0.475, 28.0, 0.321, 25.0, 0.88, 8.0, 31.0, 22.0, 10.0, 2.0, 15.0, 22.0, 107.0, 0.0, 1610612747.0, 89.0, 0.483, 31.0, 0.452, 19.0, 0.632, 14.0, 32.0, 29.0, 9.0, 8.0, 16.0, 20.0, 112.0, 1.0, 2
1610612758.0, 82.0, 0.439, 39.0, 0.41, 9.0, 1.0, 10.0, 33.0, 24.0, 7.0, 0.0, 17.0, 22.0, 97.0, 0.0, 1610612747.0, 81.0, 0.42, 37.0, 0.297, 22.0, 0.909, 10.0, 31.0, 22.0, 11.0, 6.0, 13.0, 18.0, 99.0, 1.0, 2
1610612756.0, 91.0, 0.473, 38.0, 0.421, 17.0, 0.765, 6.0, 33.0, 32.0, 3.0, 4.0, 11.0, 22.0, 115.0, 0.0, 1610612747.0, 95.0, 0.537, 25.0, 0.4, 21.0, 0.524, 8.0, 36.0, 39.0, 4.0, 4.0, 9.0, 21.0, 123.0, 1.0, 2
1610612761.0, 89.0, 0.483, 36.0, 0.333, 22.0, 0.682, 7.0, 36.0, 26.0, 6.0, 8.0, 13.0, 17.0, 113.0, 0.0, 1610612747.0, 94.0, 0.436, 30.0, 0.333, 19.0, 0.632, 13.0, 38.0, 31.0, 6.0, 7.0, 12.0, 20.0, 104.0, 1.0, 1
1610612748.0, 80.0, 0.35, 35.0, 0.171, 24.0, 0.75, 8.0, 29.0, 18.0, 9.0, 2.0, 12.0, 12.0, 80.0, 0.0, 1610612747.0, 89.0, 0.449, 32.0, 0.25, 8.0, 0.875, 10.0, 38.0, 30.0, 6.0, 5.0, 18.0, 24.0, 95.0, 1.0, 2
1610612759.0, 83.0, 0.398, 25.0, 0.24, 29.0, 0.828, 8.0, 39.0, 23.0, 11.0, 4.0, 17.0, 18.0, 96.0, 0.0, 1610612747.0, 87.0, 0.483, 24.0, 0.25, 19.0, 0.684, 7.0, 39.0, 21.0, 8.0, 10.0, 18.0, 22.0, 103.0, 1.0, 2
1610612763.0, 95.0, 0.326, 34.0, 0.206, 23.0, 0.957, 13.0, 33.0, 20.0, 10.0, 3.0, 21.0, 27.0, 91.0, 0.0, 1610612747.0, 86.0, 0.465, 26.0, 0.269, 39.0, 0.846, 10.0, 44.0, 25.0, 9.0, 8.0, 18.0, 19.0, 120.0, 1.0, 2
1610612747.0, 93.0, 0.527, 31.0, 0.355, 14.0, 0.786, 10.0, 37.0, 30.0, 7.0, 8.0, 13.0, 22.0, 120.0, 0.0, 1610612766.0, 91.0, 0.385, 35.0, 0.286, 23.0, 0.913, 13.0, 32.0, 19.0, 7.0, 4.0, 14.0, 20.0, 101.0, 1.0, 1
1610612762.0, 70.0, 0.414, 25.0, 0.32, 21.0, 0.952, 3.0, 37.0, 19.0, 8.0, 2.0, 22.0, 25.0, 86.0, 0.0, 1610612747.0, 86.0, 0.395, 26.0, 0.308, 24.0, 0.792, 11.0, 31.0, 19.0, 14.0, 9.0, 14.0, 21.0, 95.0, 1.0, 2
1610612758.0, 106.0, 0.415, 51.0, 0.255, 15.0, 0.8, 16.0, 33.0, 27.0, 11.0, 3.0, 15.0, 21.0, 113.0, 0.0, 1610612748.0, 83.0, 0.506, 42.0, 0.381, 22.0, 0.818, 5.0, 37.0, 26.0, 9.0, 3.0, 21.0, 20.0, 118.0, 1.0, 2
1610612759.0, 85.0, 0.424, 33.0, 0.364, 24.0, 0.958, 9.0, 34.0, 27.0, 5.0, 4.0, 11.0, 18.0, 107.0, 0.0, 1610612748.0, 86.0, 0.43, 34.0, 0.294, 20.0, 0.9, 10.0, 37.0, 23.0, 8.0, 3.0, 9.0, 19.0, 102.0, 1.0, 1
1610612760.0, 84.0, 0.44, 46.0, 0.391, 18.0, 0.889, 6.0, 29.0, 29.0, 4.0, 5.0, 10.0, 20.0, 108.0, 0.0, 1610612748.0, 84.0, 0.488, 36.0, 0.389, 24.0, 0.792, 6.0, 39.0, 26.0, 4.0, 3.0, 11.0, 23.0, 115.0, 1.0, 2
1610612759.0, 89.0, 0.438, 33.0, 0.303, 15.0, 0.8, 6.0, 35.0, 22.0, 8.0, 4.0, 8.0, 17.0, 100.0, 0.0, 1610612748.0, 88.0, 0.466, 40.0, 0.425, 13.0, 0.538, 8.0, 41.0, 26.0, 4.0, 5.0, 9.0, 14.0, 106.0, 1.0, 2
1610612752.0, 90.0, 0.511, 31.0, 0.29, 28.0, 0.821, 10.0, 29.0, 24.0, 11.0, 3.0, 6.0, 23.0, 124.0, 0.0, 1610612748.0, 78.0, 0.538, 35.0, 0.4, 28.0, 0.821, 8.0, 31.0, 24.0, 1.0, 5.0, 14.0, 24.0, 121.0, 1.0, 1
1610612748.0, 85.0, 0.518, 29.0, 0.241, 21.0, 0.857, 4.0, 36.0, 26.0, 6.0, 3.0, 7.0, 20.0, 113.0, 0.0, 1610612751.0, 93.0, 0.484, 44.0, 0.341, 19.0, 0.632, 14.0, 37.0, 31.0, 5.0, 4.0, 9.0, 15.0, 117.0, 1.0, 2
1610612748.0, 81.0, 0.531, 38.0, 0.421, 25.0, 0.8, 3.0, 38.0, 28.0, 8.0, 4.0, 11.0, 22.0, 122.0, 0.0, 1610612754.0, 84.0, 0.476, 27.0, 0.333, 25.0, 0.76, 6.0, 31.0, 25.0, 5.0, 3.0, 12.0, 18.0, 108.0, 1.0, 1
1610612757.0, 87.0, 0.46, 37.0, 0.351, 20.0, 0.9, 8.0, 32.0, 21.0, 5.0, 4.0, 10.0, 15.0, 111.0, 0.0, 1610612748.0, 90.0, 0.522, 44.0, 0.409, 16.0, 0.625, 11.0, 36.0, 34.0, 4.0, 5.0, 10.0, 17.0, 122.0, 1.0, 2
1610612753.0, 81.0, 0.407, 35.0, 0.371, 29.0, 0.897, 7.0, 37.0, 25.0, 11.0, 4.0, 10.0, 17.0, 105.0, 0.0, 1610612748.0, 80.0, 0.375, 37.0, 0.189, 23.0, 0.783, 10.0, 39.0, 16.0, 7.0, 2.0, 18.0, 20.0, 85.0, 1.0, 1
1610612761.0, 89.0, 0.315, 42.0, 0.143, 17.0, 0.824, 13.0, 35.0, 20.0, 4.0, 6.0, 10.0, 12.0, 76.0, 0.0, 1610612748.0, 81.0, 0.407, 37.0, 0.324, 11.0, 0.545, 9.0, 41.0, 23.0, 6.0, 4.0, 13.0, 13.0, 84.0, 1.0, 2
1610612764.0, 84.0, 0.512, 37.0, 0.459, 30.0, 0.667, 9.0, 31.0, 26.0, 13.0, 6.0, 9.0, 27.0, 123.0, 0.0, 1610612748.0, 73.0, 0.452, 28.0, 0.357, 39.0, 0.744, 10.0, 34.0, 18.0, 5.0, 1.0, 18.0, 22.0, 105.0, 1.0, 1
1610612755.0, 89.0, 0.472, 30.0, 0.333, 29.0, 0.759, 8.0, 39.0, 24.0, 5.0, 4.0, 9.0, 24.0, 116.0, 0.0, 1610612748.0, 94.0, 0.447, 28.0, 0.357, 29.0, 0.793, 8.0, 35.0, 26.0, 6.0, 4.0, 8.0, 21.0, 117.0, 1.0, 2
1610612748.0, 89.0, 0.449, 38.0, 0.421, 19.0, 0.895, 14.0, 42.0, 29.0, 3.0, 2.0, 13.0, 12.0, 113.0, 0.0, 1610612754.0, 90.0, 0.489, 31.0, 0.452, 12.0, 0.833, 2.0, 32.0, 27.0, 8.0, 4.0, 4.0, 16.0, 112.0, 1.0, 1
1610612762.0, 90.0, 0.433, 36.0, 0.333, 18.0, 0.778, 10.0, 35.0, 17.0, 10.0, 6.0, 11.0, 21.0, 104.0, 0.0, 1610612748.0, 90.0, 0.411, 25.0, 0.36, 27.0, 0.889, 13.0, 43.0, 16.0, 8.0, 3.0, 14.0, 16.0, 107.0, 1.0, 2
1610612752.0, 94.0, 0.436, 34.0, 0.294, 33.0, 0.667, 13.0, 28.0, 23.0, 11.0, 2.0, 8.0, 25.0, 114.0, 0.0, 1610612748.0, 77.0, 0.558, 38.0, 0.474, 34.0, 0.735, 9.0, 42.0, 34.0, 6.0, 3.0, 17.0, 22.0, 129.0, 1.0, 2
